c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	1643	DDB2	1643	DDB2	Q92466	damage-specific DNA binding protein 2, 48kDa	DNA Repair	nucleic acid binding	1643	DDB2	0.00520559884620906	umls:C0043346	0.00520559884620906	1643	0.00520559884620906	umls:C0043346	1643	0.00520559884620906	umls:C0043346	1643	0.00520559884620906	10
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	2968	GTF2H4	2968	GTF2H4	Q92759	general transcription factor IIH, polypeptide 4, 52kDa	DNA Repair; Disease; Gene Expression; Transcription	transcription factor	2968	GTF2H4	0.00507549045658515	umls:C0043346	0.00507549045658515	2968	0.00507549045658515	umls:C0043346	2968	0.00507549045658515	umls:C0043346	2968	0.00507549045658515	17
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	2072	ERCC4	2072	ERCC4	Q92889	excision repair cross-complementing rodent repair deficiency, complementation group 4	DNA Repair	nucleic acid binding	2072	ERCC4	0.00358269914582481	umls:C0043346	0.00358269914582481	2072	0.00358269914582481	umls:C0043346	2072	0.00358269914582481	umls:C0043346	2072	0.00358269914582481	12
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	1069	CETN2	1069	CETN2	P41208	centrin, EF-hand protein, 2	Cell Cycle	calcium-binding protein	1069	CETN2	0.00251857448684045	umls:C0043346	0.00251857448684045	1069	0.00251857448684045	umls:C0043346	1069	0.00251857448684045	umls:C0043346	1069	0.00251857448684045	1
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	5886	RAD23A	5886	RAD23A	P54725	RAD23 homolog A (S. cerevisiae)	null	nucleic acid binding	5886	RAD23A	0.00251857448684045	umls:C0043346	0.00251857448684045	5886	0.00251857448684045	umls:C0043346	5886	0.00251857448684045	umls:C0043346	5886	0.00251857448684045	1
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	6608	SMO	6608	SMO	Q99835	smoothened, frizzled class receptor	Signal Transduction	signaling molecule; receptor	6608	SMO	0.00251857448684045	umls:C0043346	0.00251857448684045	6608	0.00251857448684045	umls:C0043346	6608	0.00251857448684045	umls:C0043346	6608	0.00251857448684045	1
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	6996	TDG	6996	TDG	Q13569	thymine-DNA glycosylase	DNA Repair; Gene Expression	null	6996	TDG	0.00251857448684045	umls:C0043346	0.00251857448684045	6996	0.00251857448684045	umls:C0043346	6996	0.00251857448684045	umls:C0043346	6996	0.00251857448684045	1
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	847	CAT	847	CAT	P04040	catalase	Cellular responses to stress; Metabolism	oxidoreductase	847	CAT	0.00238846609721654	umls:C0043346	0.00238846609721654	847	0.00238846609721654	umls:C0043346	847	0.00238846609721654	umls:C0043346	847	0.00238846609721654	8
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	10721	POLQ	10721	POLQ	O75417	polymerase (DNA directed), theta	null	hydrolase; nucleic acid binding	10721	POLQ	0.00208990783506447	umls:C0043346	0.00208990783506447	10721	0.00208990783506447	umls:C0043346	10721	0.00208990783506447	umls:C0043346	10721	0.00208990783506447	7
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	7515	XRCC1	7515	XRCC1	P18887	X-ray repair complementing defective repair in Chinese hamster cells 1	DNA Repair	null	7515	XRCC1	0.00179134957291241	umls:C0043346	0.00179134957291241	7515	0.00179134957291241	umls:C0043346	7515	0.00179134957291241	umls:C0043346	7515	0.00179134957291241	6
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	2067	ERCC1	2067	ERCC1	P07992	excision repair cross-complementing rodent repair deficiency, complementation group 1 (includes overlapping antisense sequence)	DNA Repair	nucleic acid binding	2067	ERCC1	0.00179134957291241	umls:C0043346	0.00179134957291241	2067	0.00179134957291241	umls:C0043346	2067	0.00179134957291241	umls:C0043346	2067	0.00179134957291241	6
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	27102	EIF2AK1	27102	EIF2AK1	Q9BQI3	eukaryotic translation initiation factor 2-alpha kinase 1	null	transferase; kinase	27102	EIF2AK1	0.00149279131076034	umls:C0043346	0.00149279131076034	27102	0.00149279131076034	umls:C0043346	27102	0.00149279131076034	umls:C0043346	27102	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	9034	CCRL2	9034	CCRL2	O00421	chemokine (C-C motif) receptor-like 2	Signal Transduction	receptor	9034	CCRL2	0.00149279131076034	umls:C0043346	0.00149279131076034	9034	0.00149279131076034	umls:C0043346	9034	0.00149279131076034	umls:C0043346	9034	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	2737	GLI3	2737	GLI3	P10071	GLI family zinc finger 3	null	transcription factor	2737	GLI3	0.00149279131076034	umls:C0043346	0.00149279131076034	2737	0.00149279131076034	umls:C0043346	2737	0.00149279131076034	umls:C0043346	2737	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	387521	TMEM189	387521	TMEM189	A5PLL7;Q13404	transmembrane protein 189	Immune System	null	387521	TMEM189	0.00149279131076034	umls:C0043346	0.00149279131076034	387521	0.00149279131076034	umls:C0043346	387521	0.00149279131076034	umls:C0043346	387521	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	6239	RREB1	6239	RREB1	Q92766	ras responsive element binding protein 1	null	transcription factor; nucleic acid binding	6239	RREB1	0.00149279131076034	umls:C0043346	0.00149279131076034	6239	0.00149279131076034	umls:C0043346	6239	0.00149279131076034	umls:C0043346	6239	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	26239	LCE2B	26239	LCE2B	O14633	late cornified envelope 2B	null	structural protein	26239	LCE2B	0.00149279131076034	umls:C0043346	0.00149279131076034	26239	0.00149279131076034	umls:C0043346	26239	0.00149279131076034	umls:C0043346	26239	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	387522	TMEM189-UBE2V1	387522	TMEM189-UBE2V1	A5PLL7;Q13404	TMEM189-UBE2V1 readthrough	Immune System	null	387522	TMEM189-UBE2V1	0.00149279131076034	umls:C0043346	0.00149279131076034	387522	0.00149279131076034	umls:C0043346	387522	0.00149279131076034	umls:C0043346	387522	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	80818	ZNF436	80818	ZNF436	Q9C0F3	zinc finger protein 436	Gene Expression	transcription factor	80818	ZNF436	0.00149279131076034	umls:C0043346	0.00149279131076034	80818	0.00149279131076034	umls:C0043346	80818	0.00149279131076034	umls:C0043346	80818	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	284390	ZNF763	284390	ZNF763	Q0D2J5	zinc finger protein 763	null	transcription factor	284390	ZNF763	0.00149279131076034	umls:C0043346	0.00149279131076034	284390	0.00149279131076034	umls:C0043346	284390	0.00149279131076034	umls:C0043346	284390	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	7335	UBE2V1	7335	UBE2V1	A5PLL7;Q13404	ubiquitin-conjugating enzyme E2 variant 1	Immune System	null	7335	UBE2V1	0.00149279131076034	umls:C0043346	0.00149279131076034	7335	0.00149279131076034	umls:C0043346	7335	0.00149279131076034	umls:C0043346	7335	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	1443	CSH2	1443	CSH2	P01243	chorionic somatomammotropin hormone 2	Immune System; Signal Transduction	signaling molecule	1443	CSH2	0.00149279131076034	umls:C0043346	0.00149279131076034	1443	0.00149279131076034	umls:C0043346	1443	0.00149279131076034	umls:C0043346	1443	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	1442	CSH1	1442	CSH1	P01243	chorionic somatomammotropin hormone 1 (placental lactogen)	Immune System; Signal Transduction	signaling molecule	1442	CSH1	0.00149279131076034	umls:C0043346	0.00149279131076034	1442	0.00149279131076034	umls:C0043346	1442	0.00149279131076034	umls:C0043346	1442	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	148266	ZNF569	148266	ZNF569	Q5MCW4	zinc finger protein 569	Gene Expression	transcription factor	148266	ZNF569	0.00149279131076034	umls:C0043346	0.00149279131076034	148266	0.00149279131076034	umls:C0043346	148266	0.00149279131076034	umls:C0043346	148266	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	54535	CCHCR1	54535	CCHCR1	Q8TD31	coiled-coil alpha-helical rod protein 1	null	null	54535	CCHCR1	0.00149279131076034	umls:C0043346	0.00149279131076034	54535	0.00149279131076034	umls:C0043346	54535	0.00149279131076034	umls:C0043346	54535	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	56242	ZNF253	56242	ZNF253	O75346	zinc finger protein 253	Gene Expression	transcription factor	56242	ZNF253	0.00149279131076034	umls:C0043346	0.00149279131076034	56242	0.00149279131076034	umls:C0043346	56242	0.00149279131076034	umls:C0043346	56242	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	23361	ZNF629	23361	ZNF629	Q9UEG4	zinc finger protein 629	null	transcription factor	23361	ZNF629	0.00149279131076034	umls:C0043346	0.00149279131076034	23361	0.00149279131076034	umls:C0043346	23361	0.00149279131076034	umls:C0043346	23361	0.00149279131076034	5
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	5727	PTCH1	5727	PTCH1	Q13635	patched 1	Signal Transduction	receptor	5727	PTCH1	0.00119423304860827	umls:C0043346	0.00119423304860827	5727	0.00119423304860827	umls:C0043346	5727	0.00119423304860827	umls:C0043346	5727	0.00119423304860827	4
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	3251	HPRT1	3251	HPRT1	P00492	hypoxanthine phosphoribosyltransferase 1	Metabolism	transferase; isomerase	3251	HPRT1	0.00119423304860827	umls:C0043346	0.00119423304860827	3251	0.00119423304860827	umls:C0043346	3251	0.00119423304860827	umls:C0043346	3251	0.00119423304860827	4
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	3981	LIG4	3981	LIG4	P49917	ligase IV, DNA, ATP-dependent	DNA Repair; Disease	ligase; nucleic acid binding	3981	LIG4	0.00119423304860827	umls:C0043346	0.00119423304860827	3981	0.00119423304860827	umls:C0043346	3981	0.00119423304860827	umls:C0043346	3981	0.00119423304860827	4
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	9455	HOMER2	9455	HOMER2	Q9NSB8	homer homolog 2 (Drosophila)	null	signaling molecule	9455	HOMER2	0.00119423304860827	umls:C0043346	0.00119423304860827	9455	0.00119423304860827	umls:C0043346	9455	0.00119423304860827	umls:C0043346	9455	0.00119423304860827	4
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	1362	CPD	1362	CPD	O75976	carboxypeptidase D	Membrane Trafficking	protease; hydrolase	1362	CPD	0.00119423304860827	umls:C0043346	0.00119423304860827	1362	0.00119423304860827	umls:C0043346	1362	0.00119423304860827	umls:C0043346	1362	0.00119423304860827	4
C0043346	Xeroderma Pigmentosum	C0043346	Xeroderma Pigmentosum	Neoplasms;Congenital, Hereditary, and Neonatal Diseases and Abnormalities;Skin and Connective Tissue Diseases;Nutritional and Metabolic Diseases	Congenital Abnormality	C0043346	Xeroderma Pigmentosum	101243544	ERCC6-PGBD3	101243544	ERCC6-PGBD3	Q03468;Q8N328	ERCC6-PGBD3 readthrough	DNA Repair	nucleic acid binding	101243544	ERCC6-PGBD3	0.00119423304860827	umls:C0043346	0.00119423304860827	101243544	0.00119423304860827	umls:C0043346	101243544	0.00119423304860827	umls:C0043346	101243544	0.00119423304860827	4
