c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	2936	GSR	2936	GSR	P00390	glutathione reductase	Cellular responses to stress; Metabolism	oxidoreductase	2936	GSR	0.3	umls:C0002878	0.3	2936	0.3	umls:C0002878	2936	0.3	umls:C0002878	2936	0.3	1
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	212	ALAS2	212	ALAS2	P22557	aminolevulinate, delta-, synthase 2	Metabolism	transferase	212	ALAS2	0.1	umls:C0002878	0.1	212	0.1	umls:C0002878	212	0.1	umls:C0002878	212	0.1	1
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	2	A2M	2	A2M	P01023	alpha-2-macroglobulin	Extracellular matrix organization; Hemostasis; Signal Transduction	defense/immunity protein; signaling molecule; enzyme modulator	2	A2M	0.1	umls:C0002878	0.1	2	0.1	umls:C0002878	2	0.1	umls:C0002878	2	0.1	1
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	5313	PKLR	5313	PKLR	P30613	pyruvate kinase, liver and RBC	Developmental Biology; Disease; Metabolism	null	5313	PKLR	0.00904851477128168	umls:C0002878	0.00904851477128168	5313	0.00904851477128168	umls:C0002878	5313	0.00904851477128168	umls:C0002878	5313	0.00904851477128168	7
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	6708	SPTA1	6708	SPTA1	P02549	spectrin, alpha, erythrocytic 1 (elliptocytosis 2)	Developmental Biology	cytoskeletal protein	6708	SPTA1	0.0050371489736809	umls:C0002878	0.0050371489736809	6708	0.0050371489736809	umls:C0002878	6708	0.0050371489736809	umls:C0002878	6708	0.0050371489736809	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	8266	UBL4A	8266	UBL4A	P11441	ubiquitin-like 4A	null	nucleic acid binding	8266	UBL4A	0.00447837393228102	umls:C0002878	0.00447837393228102	8266	0.00447837393228102	umls:C0002878	8266	0.00447837393228102	umls:C0002878	8266	0.00447837393228102	15
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	51251	NT5C3A	51251	NT5C3A	Q9H0P0	5'-nucleotidase, cytosolic IIIA	Metabolism	hydrolase	51251	NT5C3A	0.00371280753544872	umls:C0002878	0.00371280753544872	51251	0.00371280753544872	umls:C0002878	51251	0.00371280753544872	umls:C0002878	51251	0.00371280753544872	5
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	5592	PRKG1	5592	PRKG1	Q13976	protein kinase, cGMP-dependent, type I	Hemostasis; Immune System; Signal Transduction	transferase; kinase	5592	PRKG1	0.00358269914582481	umls:C0002878	0.00358269914582481	5592	0.00358269914582481	umls:C0002878	5592	0.00358269914582481	umls:C0002878	5592	0.00358269914582481	12
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	11093	ADAMTS13	11093	ADAMTS13	Q76LX8	ADAM metallopeptidase with thrombospondin type 1 motif, 13	Metabolism of proteins	protease; enzyme modulator; hydrolase; extracellular matrix protein	11093	ADAMTS13	0.00311569101114458	umls:C0002878	0.00311569101114458	11093	0.00311569101114458	umls:C0002878	11093	0.00311569101114458	umls:C0002878	11093	0.00311569101114458	3
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	170682	SLEH1	170682	SLEH1	null	systemic lupus erythematosus with hemolytic anemia 1	null	null	170682	SLEH1	0.00311569101114458	umls:C0002878	0.00311569101114458	170682	0.00311569101114458	umls:C0002878	170682	0.00311569101114458	umls:C0002878	170682	0.00311569101114458	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	6513	SLC2A1	6513	SLC2A1	P11166	solute carrier family 2 (facilitated glucose transporter), member 1	Disease; Metabolism; Transmembrane transport of small molecules	transporter	6513	SLC2A1	0.00281713274899252	umls:C0002878	0.00281713274899252	6513	0.00281713274899252	umls:C0002878	6513	0.00281713274899252	umls:C0002878	6513	0.00281713274899252	1
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	7037	TFRC	7037	TFRC	P02786	transferrin receptor	Membrane Trafficking; Transmembrane transport of small molecules	receptor	7037	TFRC	0.00251857448684045	umls:C0002878	0.00251857448684045	7037	0.00251857448684045	umls:C0002878	7037	0.00251857448684045	umls:C0002878	7037	0.00251857448684045	1
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	9563	H6PD	9563	H6PD	O95479	hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)	null	oxidoreductase	9563	H6PD	0.00251857448684045	umls:C0002878	0.00251857448684045	9563	0.00251857448684045	umls:C0002878	9563	0.00251857448684045	umls:C0002878	9563	0.00251857448684045	1
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	10007	GNPDA1	10007	GNPDA1	P46926	glucosamine-6-phosphate deaminase 1	null	isomerase; hydrolase	10007	GNPDA1	0.00179134957291241	umls:C0002878	0.00179134957291241	10007	0.00179134957291241	umls:C0002878	10007	0.00179134957291241	umls:C0002878	10007	0.00179134957291241	6
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	100	ADA	100	ADA	P00813	adenosine deaminase	Metabolism	hydrolase	100	ADA	0.00179134957291241	umls:C0002878	0.00179134957291241	100	0.00179134957291241	umls:C0002878	100	0.00179134957291241	umls:C0002878	100	0.00179134957291241	6
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	55	ACPP	55	ACPP	P15309	acid phosphatase, prostate	null	hydrolase; phosphatase	55	ACPP	0.00179134957291241	umls:C0002878	0.00179134957291241	55	0.00179134957291241	umls:C0002878	55	0.00179134957291241	umls:C0002878	55	0.00179134957291241	6
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	4907	NT5E	4907	NT5E	P21589	5'-nucleotidase, ecto (CD73)	Metabolism	phosphatase; hydrolase	4907	NT5E	0.00179134957291241	umls:C0002878	0.00179134957291241	4907	0.00179134957291241	umls:C0002878	4907	0.00179134957291241	umls:C0002878	4907	0.00179134957291241	6
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	3040	HBA2	3040	HBA2	P69905	hemoglobin, alpha 2	Binding and Uptake of Ligands by Scavenger Receptors; Metabolism	transfer/carrier protein	3040	HBA2	0.00149279131076034	umls:C0002878	0.00149279131076034	3040	0.00149279131076034	umls:C0002878	3040	0.00149279131076034	umls:C0002878	3040	0.00149279131076034	5
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	3039	HBA1	3039	HBA1	P69905	hemoglobin, alpha 1	Binding and Uptake of Ligands by Scavenger Receptors; Metabolism	transfer/carrier protein	3039	HBA1	0.00149279131076034	umls:C0002878	0.00149279131076034	3039	0.00149279131076034	umls:C0002878	3039	0.00149279131076034	umls:C0002878	3039	0.00149279131076034	5
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	4760	NEUROD1	4760	NEUROD1	Q13562	neuronal differentiation 1	Developmental Biology	transcription factor; nucleic acid binding	4760	NEUROD1	0.00119423304860827	umls:C0002878	0.00119423304860827	4760	0.00119423304860827	umls:C0002878	4760	0.00119423304860827	umls:C0002878	4760	0.00119423304860827	4
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	203	AK1	203	AK1	P00568	adenylate kinase 1	Metabolism	transferase; kinase	203	AK1	0.00119423304860827	umls:C0002878	0.00119423304860827	203	0.00119423304860827	umls:C0002878	203	0.00119423304860827	umls:C0002878	203	0.00119423304860827	4
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	10383	TUBB4B	10383	TUBB4B	P68371	tubulin, beta 4B class IVb	Cell Cycle; Developmental Biology; Hemostasis; Immune System; Membrane Trafficking; Metabolism of proteins	cytoskeletal protein	10383	TUBB4B	0.00119423304860827	umls:C0002878	0.00119423304860827	10383	0.00119423304860827	umls:C0002878	10383	0.00119423304860827	umls:C0002878	10383	0.00119423304860827	4
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	54658	UGT1A1	54658	UGT1A1	P22309	UDP glucuronosyltransferase 1 family, polypeptide A1	Metabolism	transferase	54658	UGT1A1	0.00119423304860827	umls:C0002878	0.00119423304860827	54658	0.00119423304860827	umls:C0002878	54658	0.00119423304860827	umls:C0002878	54658	0.00119423304860827	4
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	6939	TCF15	6939	TCF15	Q12870	transcription factor 15 (basic helix-loop-helix)	null	null	6939	TCF15	0.00119423304860827	umls:C0002878	0.00119423304860827	6939	0.00119423304860827	umls:C0002878	6939	0.00119423304860827	umls:C0002878	6939	0.00119423304860827	4
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	10774	DHS	10774	DHS	null	dehydrated hereditary stomatocytosis	null	null	10774	DHS	0.00119423304860827	umls:C0002878	0.00119423304860827	10774	0.00119423304860827	umls:C0002878	10774	0.00119423304860827	umls:C0002878	10774	0.00119423304860827	4
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	3098	HK1	3098	HK1	P19367	hexokinase 1	Disease; Metabolism; Transmembrane transport of small molecules	transferase; kinase	3098	HK1	0.00119423304860827	umls:C0002878	0.00119423304860827	3098	0.00119423304860827	umls:C0002878	3098	0.00119423304860827	umls:C0002878	3098	0.00119423304860827	4
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	5277	PIGA	5277	PIGA	P37287	phosphatidylinositol glycan anchor biosynthesis, class A	Metabolism of proteins	transferase; phosphatase; hydrolase	5277	PIGA	8.95674786456203E-4	umls:C0002878	8.95674786456203E-4	5277	8.95674786456203E-4	umls:C0002878	5277	8.95674786456203E-4	umls:C0002878	5277	8.95674786456203E-4	3
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	3077	HFE	3077	HFE	Q30201	hemochromatosis	null	defense/immunity protein; receptor	3077	HFE	8.95674786456203E-4	umls:C0002878	8.95674786456203E-4	3077	8.95674786456203E-4	umls:C0002878	3077	8.95674786456203E-4	umls:C0002878	3077	8.95674786456203E-4	3
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	2035	EPB41	2035	EPB41	P11171	erythrocyte membrane protein band 4.1 (elliptocytosis 1, RH-linked)	null	null	2035	EPB41	8.95674786456203E-4	umls:C0002878	8.95674786456203E-4	2035	8.95674786456203E-4	umls:C0002878	2035	8.95674786456203E-4	umls:C0002878	2035	8.95674786456203E-4	3
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	146	ADRA1D	146	ADRA1D	P25100	adrenoceptor alpha 1D	Signal Transduction	receptor	146	ADRA1D	8.95674786456203E-4	umls:C0002878	8.95674786456203E-4	146	8.95674786456203E-4	umls:C0002878	146	8.95674786456203E-4	umls:C0002878	146	8.95674786456203E-4	3
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	3048	HBG2	3048	HBG2	P69892	hemoglobin, gamma G	Hemostasis	transfer/carrier protein	3048	HBG2	8.95674786456203E-4	umls:C0002878	8.95674786456203E-4	3048	8.95674786456203E-4	umls:C0002878	3048	8.95674786456203E-4	umls:C0002878	3048	8.95674786456203E-4	3
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	1356	CP	1356	CP	P00450	ceruloplasmin (ferroxidase)	Transmembrane transport of small molecules	cell adhesion molecule; transfer/carrier protein; transporter; protease; enzyme modulator; oxidoreductase; hydrolase; signali...	1356	CP	8.95674786456203E-4	umls:C0002878	8.95674786456203E-4	1356	8.95674786456203E-4	umls:C0002878	1356	8.95674786456203E-4	umls:C0002878	1356	8.95674786456203E-4	3
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	966	CD59	966	CD59	P13987	CD59 molecule, complement regulatory protein	Immune System	signaling molecule	966	CD59	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	966	5.97116524304135E-4	umls:C0002878	966	5.97116524304135E-4	umls:C0002878	966	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	59271	EVA1C	59271	EVA1C	P58658	eva-1 homolog C (C. elegans)	null	defense/immunity protein; receptor	59271	EVA1C	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	59271	5.97116524304135E-4	umls:C0002878	59271	5.97116524304135E-4	umls:C0002878	59271	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	6005	RHAG	6005	RHAG	Q02094	Rh-associated glycoprotein	Metabolism; Transmembrane transport of small molecules	transporter	6005	RHAG	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	6005	5.97116524304135E-4	umls:C0002878	6005	5.97116524304135E-4	umls:C0002878	6005	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	7001	PRDX2	7001	PRDX2	P32119	peroxiredoxin 2	Cellular responses to stress	oxidoreductase	7001	PRDX2	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	7001	5.97116524304135E-4	umls:C0002878	7001	5.97116524304135E-4	umls:C0002878	7001	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	7390	UROS	7390	UROS	P10746	uroporphyrinogen III synthase	Metabolism	hydrolase	7390	UROS	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	7390	5.97116524304135E-4	umls:C0002878	7390	5.97116524304135E-4	umls:C0002878	7390	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	30811	HUNK	30811	HUNK	P57058	hormonally up-regulated Neu-associated kinase	null	transferase; kinase	30811	HUNK	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	30811	5.97116524304135E-4	umls:C0002878	30811	5.97116524304135E-4	umls:C0002878	30811	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	4698	NDUFA5	4698	NDUFA5	Q16718	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5	Metabolism	oxidoreductase	4698	NDUFA5	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	4698	5.97116524304135E-4	umls:C0002878	4698	5.97116524304135E-4	umls:C0002878	4698	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	909	CD1A	909	CD1A	P06126	CD1a molecule	null	defense/immunity protein; receptor	909	CD1A	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	909	5.97116524304135E-4	umls:C0002878	909	5.97116524304135E-4	umls:C0002878	909	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	2520	GAST	2520	GAST	P01350	gastrin	Signal Transduction	signaling molecule	2520	GAST	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	2520	5.97116524304135E-4	umls:C0002878	2520	5.97116524304135E-4	umls:C0002878	2520	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	910	CD1B	910	CD1B	P29016	CD1b molecule	null	defense/immunity protein; receptor	910	CD1B	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	910	5.97116524304135E-4	umls:C0002878	910	5.97116524304135E-4	umls:C0002878	910	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	911	CD1C	911	CD1C	P29017	CD1c molecule	null	defense/immunity protein; receptor	911	CD1C	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	911	5.97116524304135E-4	umls:C0002878	911	5.97116524304135E-4	umls:C0002878	911	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	3439	IFNA1	3439	IFNA1	P01562	interferon, alpha 1	Hemostasis; Immune System	signaling molecule	3439	IFNA1	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	3439	5.97116524304135E-4	umls:C0002878	3439	5.97116524304135E-4	umls:C0002878	3439	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	3447	IFNA13	3447	IFNA13	P01562	interferon, alpha 13	Hemostasis; Immune System	signaling molecule	3447	IFNA13	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	3447	5.97116524304135E-4	umls:C0002878	3447	5.97116524304135E-4	umls:C0002878	3447	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	961	CD47	961	CD47	Q08722	CD47 molecule	Cell-Cell communication; Extracellular matrix organization; Hemostasis	cell adhesion molecule; enzyme modulator; defense/immunity protein; receptor	961	CD47	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	961	5.97116524304135E-4	umls:C0002878	961	5.97116524304135E-4	umls:C0002878	961	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	2040	STOM	2040	STOM	P27105	stomatin	null	cytoskeletal protein	2040	STOM	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	2040	5.97116524304135E-4	umls:C0002878	2040	5.97116524304135E-4	umls:C0002878	2040	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	1604	CD55	1604	CD55	P08174	CD55 molecule, decay accelerating factor for complement (Cromer blood group)	Immune System; Signal Transduction	cell adhesion molecule; transfer/carrier protein; protease; hydrolase; defense/immunity protein; receptor	1604	CD55	5.97116524304135E-4	umls:C0002878	5.97116524304135E-4	1604	5.97116524304135E-4	umls:C0002878	1604	5.97116524304135E-4	umls:C0002878	1604	5.97116524304135E-4	2
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	10661	KLF1	10661	KLF1	Q13351	Kruppel-like factor 1 (erythroid)	null	transcription factor; nucleic acid binding	10661	KLF1	2.98558262152068E-4	umls:C0002878	2.98558262152068E-4	10661	2.98558262152068E-4	umls:C0002878	10661	2.98558262152068E-4	umls:C0002878	10661	2.98558262152068E-4	1
C0002878	Anemia, Hemolytic	C0002878	Anemia, Hemolytic	Hemic and Lymphatic Diseases	Disease or Syndrome	C0002878	Anemia, Hemolytic	1282	COL4A1	1282	COL4A1	P02462	collagen, type IV, alpha 1	Binding and Uptake of Ligands by Scavenger Receptors; Developmental Biology; Extracellular matrix organization; Signal Transd...	defense/immunity protein; transporter; surfactant; extracellular matrix protein; receptor	1282	COL4A1	2.98558262152068E-4	umls:C0002878	2.98558262152068E-4	1282	2.98558262152068E-4	umls:C0002878	1282	2.98558262152068E-4	umls:C0002878	1282	2.98558262152068E-4	1
