c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	145226	RDH12	145226	RDH12	Q96NR8	retinol dehydrogenase 12 (all-trans/9-cis/11-cis)	Disease; Signal Transduction	oxidoreductase	145226	RDH12	0.30775986541075	umls:C0035334	0.30775986541075	145226	0.30775986541075	umls:C0035334	145226	0.30775986541075	umls:C0035334	145226	0.30775986541075	8
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	1259	CNGA1	1259	CNGA1	P29973	cyclic nucleotide gated channel alpha 1	Disease; Signal Transduction	transporter; receptor	1259	CNGA1	0.305335707235833	umls:C0035334	0.305335707235833	1259	0.305335707235833	umls:C0035334	1259	0.305335707235833	umls:C0035334	1259	0.305335707235833	4
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	2979	GUCA1B	2979	GUCA1B	Q9UMX6	guanylate cyclase activator 1B (retina)	Disease; Signal Transduction	calcium-binding protein; enzyme modulator	2979	GUCA1B	0.304644174399605	umls:C0035334	0.304644174399605	2979	0.304644174399605	umls:C0035334	2979	0.304644174399605	umls:C0035334	2979	0.304644174399605	4
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	57096	RPGRIP1	57096	RPGRIP1	Q96KN7	retinitis pigmentosa GTPase regulator interacting protein 1	null	enzyme modulator	57096	RPGRIP1	0.304309924059753	umls:C0035334	0.304309924059753	57096	0.304309924059753	umls:C0035334	57096	0.304309924059753	umls:C0035334	57096	0.304309924059753	6
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	23746	AIPL1	23746	AIPL1	Q9NZN9	aryl hydrocarbon receptor interacting protein-like 1	null	chaperone	23746	AIPL1	0.304309924059753	umls:C0035334	0.304309924059753	23746	0.304309924059753	umls:C0035334	23746	0.304309924059753	umls:C0035334	23746	0.304309924059753	6
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	5995	RGR	5995	RGR	P47804	retinal G protein coupled receptor	Signal Transduction	receptor	5995	RGR	0.304047057875301	umls:C0035334	0.304047057875301	5995	0.304047057875301	umls:C0035334	5995	0.304047057875301	umls:C0035334	5995	0.304047057875301	5
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	6295	SAG	6295	SAG	P10523	S-antigen; retina and pineal gland (arrestin)	Disease; Signal Transduction	enzyme modulator	6295	SAG	0.303115691011145	umls:C0035334	0.303115691011145	6295	0.303115691011145	umls:C0035334	6295	0.303115691011145	umls:C0035334	6295	0.303115691011145	4
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	3420	IDH3B	3420	IDH3B	O43837	isocitrate dehydrogenase 3 (NAD+) beta	Metabolism	oxidoreductase	3420	IDH3B	0.30251857448684	umls:C0035334	0.30251857448684	3420	0.30251857448684	umls:C0035334	3420	0.30251857448684	umls:C0035334	3420	0.30251857448684	1
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	84140	FAM161A	84140	FAM161A	Q3B820	family with sequence similarity 161, member A	null	null	84140	FAM161A	0.30149279131076	umls:C0035334	0.30149279131076	84140	0.30149279131076	umls:C0035334	84140	0.30149279131076	umls:C0035334	84140	0.30149279131076	5
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	7274	TTPA	7274	TTPA	P49638	tocopherol (alpha) transfer protein	null	transfer/carrier protein; transporter	7274	TTPA	0.30149279131076	umls:C0035334	0.30149279131076	7274	0.30149279131076	umls:C0035334	7274	0.30149279131076	umls:C0035334	7274	0.30149279131076	6
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	388939	C2orf71	388939	C2orf71	A6NGG8	chromosome 2 open reading frame 71	null	null	388939	C2orf71	0.300895674786456	umls:C0035334	0.300895674786456	388939	0.300895674786456	umls:C0035334	388939	0.300895674786456	umls:C0035334	388939	0.300895674786456	3
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	9094	UNC119	9094	UNC119	Q13432	unc-119 homolog (C. elegans)	null	receptor	9094	UNC119	0.300597116524304	umls:C0035334	0.300597116524304	9094	0.300597116524304	umls:C0035334	9094	0.300597116524304	umls:C0035334	9094	0.300597116524304	2
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	55812	SPATA7	55812	SPATA7	Q9P0W8	spermatogenesis associated 7	null	null	55812	SPATA7	0.300597116524304	umls:C0035334	0.300597116524304	55812	0.300597116524304	umls:C0035334	55812	0.300597116524304	umls:C0035334	55812	0.300597116524304	2
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	6116	RP24	6116	RP24	null	retinitis pigmentosa 24 (X-linked recessive)	null	null	6116	RP24	0.300298558262152	umls:C0035334	0.300298558262152	6116	0.300298558262152	umls:C0035334	6116	0.300298558262152	umls:C0035334	6116	0.300298558262152	1
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	6114	RP22	6114	RP22	null	retinitis pigmentosa 22 (autosomal recessive)	null	null	6114	RP22	0.3	umls:C0035334	0.3	6114	0.3	umls:C0035334	6114	0.3	umls:C0035334	6114	0.3	0
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	6115	RP23	6115	RP23	null	retinitis pigmentosa 23 (X-linked recessive)	null	null	6115	RP23	0.3	umls:C0035334	0.3	6115	0.3	umls:C0035334	6115	0.3	umls:C0035334	6115	0.3	0
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	7401	CLRN1	7401	CLRN1	P58418	clarin 1	null	null	7401	CLRN1	0.100895674786456	umls:C0035334	0.100895674786456	7401	0.100895674786456	umls:C0035334	7401	0.100895674786456	umls:C0035334	7401	0.100895674786456	4
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	5148	PDE6G	5148	PDE6G	P18545	phosphodiesterase 6G, cGMP-specific, rod, gamma	Disease; Signal Transduction	hydrolase	5148	PDE6G	0.100597116524304	umls:C0035334	0.100597116524304	5148	0.100597116524304	umls:C0035334	5148	0.100597116524304	umls:C0035334	5148	0.100597116524304	2
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	285331	CCDC66	285331	CCDC66	A2RUB6	coiled-coil domain containing 66	null	null	285331	CCDC66	0.100298558262152	umls:C0035334	0.100298558262152	285331	0.100298558262152	umls:C0035334	285331	0.100298558262152	umls:C0035334	285331	0.100298558262152	1
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	4496	MT1H	4496	MT1H	P80294	metallothionein 1H	null	null	4496	MT1H	0.1	umls:C0035334	0.1	4496	0.1	umls:C0035334	4496	0.1	umls:C0035334	4496	0.1	1
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	23287	AGTPBP1	23287	AGTPBP1	Q9UPW5	ATP/GTP binding protein 1	null	enzyme modulator	23287	AGTPBP1	0.1	umls:C0035334	0.1	23287	0.1	umls:C0035334	23287	0.1	umls:C0035334	23287	0.1	0
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	4803	NGF	4803	NGF	P01138	nerve growth factor (beta polypeptide)	Signal Transduction	signaling molecule	4803	NGF	0.1	umls:C0035334	0.1	4803	0.1	umls:C0035334	4803	0.1	umls:C0035334	4803	0.1	1
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	6533	SLC6A6	6533	SLC6A6	P31641	solute carrier family 6 (neurotransmitter transporter), member 6	Transmembrane transport of small molecules	transporter	6533	SLC6A6	0.1	umls:C0035334	0.1	6533	0.1	umls:C0035334	6533	0.1	umls:C0035334	6533	0.1	0
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	6101	RP1	6101	RP1	P56715	retinitis pigmentosa 1 (autosomal dominant)	null	receptor	6101	RP1	0.0411851437457621	umls:C0035334	0.0411851437457621	6101	0.0411851437457621	umls:C0035334	6101	0.0411851437457621	umls:C0035334	6101	0.0411851437457621	23
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	26121	PRPF31	26121	PRPF31	Q8WWY3	pre-mRNA processing factor 31	null	nucleic acid binding	26121	PRPF31	0.0409096176401328	umls:C0035334	0.0409096176401328	26121	0.0409096176401328	umls:C0035334	26121	0.0409096176401328	umls:C0035334	26121	0.0409096176401328	26
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	5961	PRPH2	5961	PRPH2	P23942	peripherin 2 (retinal degeneration, slow)	null	cell adhesion molecule; signaling molecule; receptor	5961	PRPH2	0.0264336287262985	umls:C0035334	0.0264336287262985	5961	0.0264336287262985	umls:C0035334	5961	0.0264336287262985	umls:C0035334	5961	0.0264336287262985	38
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	6102	RP2	6102	RP2	O75695	retinitis pigmentosa 2 (X-linked recessive)	null	transferase; kinase	6102	RP2	0.022049671105941	umls:C0035334	0.022049671105941	6102	0.022049671105941	umls:C0035334	6102	0.022049671105941	umls:C0035334	6102	0.022049671105941	22
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	10002	NR2E3	10002	NR2E3	Q9Y5X4	nuclear receptor subfamily 2, group E, member 3	Gene Expression	null	10002	NR2E3	0.0174768808617365	umls:C0035334	0.0174768808617365	10002	0.0174768808617365	umls:C0035334	10002	0.0174768808617365	umls:C0035334	10002	0.0174768808617365	10
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	10594	PRPF8	10594	PRPF8	Q6P2Q9	pre-mRNA processing factor 8	Gene Expression	nucleic acid binding	10594	PRPF8	0.0124627640445783	umls:C0035334	0.0124627640445783	10594	0.0124627640445783	umls:C0035334	10594	0.0124627640445783	umls:C0035334	10594	0.0124627640445783	11
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	2078	ERG	2078	ERG	P11308	v-ets avian erythroblastosis virus E26 oncogene homolog	null	transcription factor; signaling molecule; nucleic acid binding	2078	ERG	0.0122408887482348	umls:C0035334	0.0122408887482348	2078	0.0122408887482348	umls:C0035334	2078	0.0122408887482348	umls:C0035334	2078	0.0122408887482348	41
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	3757	KCNH2	3757	KCNH2	Q12809	potassium voltage-gated channel, subfamily H (eag-related), member 2	Neuronal System	transporter; receptor	3757	KCNH2	0.0122408887482348	umls:C0035334	0.0122408887482348	3757	0.0122408887482348	umls:C0035334	3757	0.0122408887482348	umls:C0035334	3757	0.0122408887482348	41
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	25794	FSCN2	25794	FSCN2	O14926	fascin actin-bundling protein 2, retinal	null	cytoskeletal protein	25794	FSCN2	0.00908420684898206	umls:C0035334	0.00908420684898206	25794	0.00908420684898206	umls:C0035334	25794	0.00908420684898206	umls:C0035334	25794	0.00908420684898206	4
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	7287	TULP1	7287	TULP1	O00294	tubby like protein 1	null	null	7287	TULP1	0.00865554019720609	umls:C0035334	0.00865554019720609	7287	0.00865554019720609	umls:C0035334	7287	0.00865554019720609	umls:C0035334	7287	0.00865554019720609	10
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	10210	TOPORS	10210	TOPORS	Q9NS56	topoisomerase I binding, arginine/serine-rich, E3 ubiquitin protein ligase	null	isomerase	10210	TOPORS	0.00848709032467793	umls:C0035334	0.00848709032467793	10210	0.00848709032467793	umls:C0035334	10210	0.00848709032467793	umls:C0035334	10210	0.00848709032467793	3
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	375298	CERKL	375298	CERKL	Q49MI3	ceramide kinase-like	null	transferase; kinase	375298	CERKL	0.00746130714859782	umls:C0035334	0.00746130714859782	375298	0.00746130714859782	umls:C0035334	375298	0.00746130714859782	umls:C0035334	375298	0.00746130714859782	7
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	762	CA4	762	CA4	P22748	carbonic anhydrase IV	Metabolism	lyase	762	CA4	0.00742561507089744	umls:C0035334	0.00742561507089744	762	0.00742561507089744	umls:C0035334	762	0.00742561507089744	umls:C0035334	762	0.00742561507089744	8
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	7263	TST	7263	TST	Q16762	thiosulfate sulfurtransferase (rhodanese)	Metabolism	transfer/carrier protein; transferase	7263	TST	0.00716539829164962	umls:C0035334	0.00716539829164962	7263	0.00716539829164962	umls:C0035334	7263	0.00716539829164962	umls:C0035334	7263	0.00716539829164962	24
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	5630	PRPH	5630	PRPH	P41219	peripherin	null	cytoskeletal protein; structural protein	5630	PRPH	0.00686684002949756	umls:C0035334	0.00686684002949756	5630	0.00686684002949756	umls:C0035334	5630	0.00686684002949756	umls:C0035334	5630	0.00686684002949756	23
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	9129	PRPF3	9129	PRPF3	O43395	pre-mRNA processing factor 3	null	nucleic acid binding	9129	PRPF3	0.00623138202228917	umls:C0035334	0.00623138202228917	9129	0.00623138202228917	umls:C0035334	9129	0.00623138202228917	umls:C0035334	9129	0.00623138202228917	4
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	8859	STK19	8859	STK19	P49842	serine/threonine kinase 19	null	null	8859	STK19	0.00537404871873722	umls:C0035334	0.00537404871873722	8859	0.00537404871873722	umls:C0035334	8859	0.00537404871873722	umls:C0035334	8859	0.00537404871873722	18
C0035334	Retinitis Pigmentosa	C0035334	Retinitis Pigmentosa	Eye Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0035334	Retinitis Pigmentosa	10982	MAPRE2	10982	MAPRE2	Q15555	microtubule-associated protein, RP/EB family, member 2	null	cytoskeletal protein	10982	MAPRE2	0.00537404871873722	umls:C0035334	0.00537404871873722	10982	0.00537404871873722	umls:C0035334	10982	0.00537404871873722	umls:C0035334	10982	0.00537404871873722	18
