c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	6444	SGCD	6444	SGCD	Q92629	sarcoglycan, delta (35kDa dystrophin-associated glycoprotein)	null	cytoskeletal protein	6444	SGCD	0.302089907835064	umls:C0878544	0.302089907835064	6444	0.302089907835064	umls:C0878544	6444	0.302089907835064	umls:C0878544	6444	0.302089907835064	8
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	9997	SCO2	9997	SCO2	O43819	SCO2 cytochrome c oxidase assembly protein	null	oxidoreductase	9997	SCO2	0.30149279131076	umls:C0878544	0.30149279131076	9997	0.30149279131076	umls:C0878544	9997	0.30149279131076	umls:C0878544	9997	0.30149279131076	5
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	4023	LPL	4023	LPL	P06858	lipoprotein lipase	Developmental Biology; Disease; Metabolism; Signal Transduction	storage protein; hydrolase	4023	LPL	0.301194233048608	umls:C0878544	0.301194233048608	4023	0.301194233048608	umls:C0878544	4023	0.301194233048608	umls:C0878544	4023	0.301194233048608	5
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	3082	HGF	3082	HGF	P14210	hepatocyte growth factor (hepapoietin A; scatter factor)	Hemostasis; Immune System	protease; hydrolase	3082	HGF	0.300895674786456	umls:C0878544	0.300895674786456	3082	0.300895674786456	umls:C0878544	3082	0.300895674786456	umls:C0878544	3082	0.300895674786456	3
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	4720	NDUFS2	4720	NDUFS2	O75306	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase)	Metabolism	oxidoreductase	4720	NDUFS2	0.300895674786456	umls:C0878544	0.300895674786456	4720	0.300895674786456	umls:C0878544	4720	0.300895674786456	umls:C0878544	4720	0.300895674786456	3
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	4729	NDUFV2	4729	NDUFV2	P19404	NADH dehydrogenase (ubiquinone) flavoprotein 2, 24kDa	Metabolism	oxidoreductase	4729	NDUFV2	0.300597116524304	umls:C0878544	0.300597116524304	4729	0.300597116524304	umls:C0878544	4729	0.300597116524304	umls:C0878544	4729	0.300597116524304	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	1906	EDN1	1906	EDN1	P05305	endothelin 1	Signal Transduction	null	1906	EDN1	0.300597116524304	umls:C0878544	0.300597116524304	1906	0.300597116524304	umls:C0878544	1906	0.300597116524304	umls:C0878544	1906	0.300597116524304	3
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	3569	IL6	3569	IL6	P05231	interleukin 6 (interferon, beta 2)	Cellular responses to stress; Immune System	signaling molecule	3569	IL6	0.300597116524304	umls:C0878544	0.300597116524304	3569	0.300597116524304	umls:C0878544	3569	0.300597116524304	umls:C0878544	3569	0.300597116524304	3
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	5595	MAPK3	5595	MAPK3	P27361	mitogen-activated protein kinase 3	Cell Cycle; Cellular responses to stress; Developmental Biology; Disease; Gene Expression; Hemostasis; Immune System; Signal ...	transferase; kinase	5595	MAPK3	0.300298558262152	umls:C0878544	0.300298558262152	5595	0.300298558262152	umls:C0878544	5595	0.300298558262152	umls:C0878544	5595	0.300298558262152	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	3552	IL1A	3552	IL1A	P01583	interleukin 1, alpha	Cellular responses to stress; Immune System	signaling molecule	3552	IL1A	0.300298558262152	umls:C0878544	0.300298558262152	3552	0.300298558262152	umls:C0878544	3552	0.300298558262152	umls:C0878544	3552	0.300298558262152	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	3553	IL1B	3553	IL1B	P01584	interleukin 1, beta	Immune System	signaling molecule	3553	IL1B	0.300298558262152	umls:C0878544	0.300298558262152	3553	0.300298558262152	umls:C0878544	3553	0.300298558262152	umls:C0878544	3553	0.300298558262152	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	873	CBR1	873	CBR1	P16152	carbonyl reductase 1	Metabolism	oxidoreductase	873	CBR1	0.300298558262152	umls:C0878544	0.300298558262152	873	0.300298558262152	umls:C0878544	873	0.300298558262152	umls:C0878544	873	0.300298558262152	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	5563	PRKAA2	5563	PRKAA2	P54646	protein kinase, AMP-activated, alpha 2 catalytic subunit	Membrane Trafficking; Metabolism; Organelle biogenesis and maintenance; Signal Transduction	transferase; kinase	5563	PRKAA2	0.300298558262152	umls:C0878544	0.300298558262152	5563	0.300298558262152	umls:C0878544	5563	0.300298558262152	umls:C0878544	5563	0.300298558262152	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	54968	TMEM70	54968	TMEM70	Q9BUB7	transmembrane protein 70	null	null	54968	TMEM70	0.300298558262152	umls:C0878544	0.300298558262152	54968	0.300298558262152	umls:C0878544	54968	0.300298558262152	umls:C0878544	54968	0.300298558262152	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	5594	MAPK1	5594	MAPK1	P28482	mitogen-activated protein kinase 1	Cell Cycle; Cellular responses to stress; Developmental Biology; Disease; Hemostasis; Immune System; Neuronal System; Signal ...	transferase; kinase	5594	MAPK1	0.300298558262152	umls:C0878544	0.300298558262152	5594	0.300298558262152	umls:C0878544	5594	0.300298558262152	umls:C0878544	5594	0.300298558262152	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	111	ADCY5	111	ADCY5	O95622	adenylate cyclase 5	Disease; Immune System; Metabolism; Neuronal System; Signal Transduction; Transmembrane transport of small molecules	lyase	111	ADCY5	0.300298558262152	umls:C0878544	0.300298558262152	111	0.300298558262152	umls:C0878544	111	0.300298558262152	umls:C0878544	111	0.300298558262152	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	5502	PPP1R1A	5502	PPP1R1A	Q13522	protein phosphatase 1, regulatory (inhibitor) subunit 1A	null	signaling molecule; enzyme modulator	5502	PPP1R1A	0.3	umls:C0878544	0.3	5502	0.3	umls:C0878544	5502	0.3	umls:C0878544	5502	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	5581	PRKCE	5581	PRKCE	Q02156	protein kinase C, epsilon	Disease; Hemostasis; Immune System; Signal Transduction	transfer/carrier protein; transferase; calcium-binding protein; kinase	5581	PRKCE	0.3	umls:C0878544	0.3	5581	0.3	umls:C0878544	5581	0.3	umls:C0878544	5581	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	5467	PPARD	5467	PPARD	Q03181	peroxisome proliferator-activated receptor delta	Gene Expression	transcription factor; receptor; nucleic acid binding	5467	PPARD	0.3	umls:C0878544	0.3	5467	0.3	umls:C0878544	5467	0.3	umls:C0878544	5467	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	5443	POMC	5443	POMC	P01189	proopiomelanocortin	Metabolism of proteins; Signal Transduction	signaling molecule	5443	POMC	0.3	umls:C0878544	0.3	5443	0.3	umls:C0878544	5443	0.3	umls:C0878544	5443	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	57381	RHOJ	57381	RHOJ	Q9H4E5	ras homolog family member J	Signal Transduction	enzyme modulator	57381	RHOJ	0.3	umls:C0878544	0.3	57381	0.3	umls:C0878544	57381	0.3	umls:C0878544	57381	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	5164	PDK2	5164	PDK2	Q15119	pyruvate dehydrogenase kinase, isozyme 2	Metabolism	transferase; kinase	5164	PDK2	0.3	umls:C0878544	0.3	5164	0.3	umls:C0878544	5164	0.3	umls:C0878544	5164	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	4973	OLR1	4973	OLR1	P78380	oxidized low density lipoprotein (lectin-like) receptor 1	Hemostasis	defense/immunity protein; signaling molecule; receptor	4973	OLR1	0.3	umls:C0878544	0.3	4973	0.3	umls:C0878544	4973	0.3	umls:C0878544	4973	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	3565	IL4	3565	IL4	P05112	interleukin 4	null	signaling molecule	3565	IL4	0.3	umls:C0878544	0.3	3565	0.3	umls:C0878544	3565	0.3	umls:C0878544	3565	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	6443	SGCB	6443	SGCB	Q16585	sarcoglycan, beta (43kDa dystrophin-associated glycoprotein)	null	null	6443	SGCB	0.3	umls:C0878544	0.3	6443	0.3	umls:C0878544	6443	0.3	umls:C0878544	6443	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	3939	LDHA	3939	LDHA	P00338	lactate dehydrogenase A	Metabolism	oxidoreductase	3939	LDHA	0.3	umls:C0878544	0.3	3939	0.3	umls:C0878544	3939	0.3	umls:C0878544	3939	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	3336	HSPE1	3336	HSPE1	P61604	heat shock 10kDa protein 1	null	chaperone	3336	HSPE1	0.3	umls:C0878544	0.3	3336	0.3	umls:C0878544	3336	0.3	umls:C0878544	3336	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	4217	MAP3K5	4217	MAP3K5	Q99683	mitogen-activated protein kinase kinase kinase 5	Cellular responses to stress	transferase; kinase	4217	MAP3K5	0.3	umls:C0878544	0.3	4217	0.3	umls:C0878544	4217	0.3	umls:C0878544	4217	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	4512	COX1	4512	COX1	P00395	cytochrome c oxidase subunit I	Metabolism	oxidoreductase	4512	COX1	0.3	umls:C0878544	0.3	4512	0.3	umls:C0878544	4512	0.3	umls:C0878544	4512	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	3329	HSPD1	3329	HSPD1	P10809	heat shock 60kDa protein 1 (chaperonin)	Metabolism of proteins	chaperone	3329	HSPD1	0.3	umls:C0878544	0.3	3329	0.3	umls:C0878544	3329	0.3	umls:C0878544	3329	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	1559	CYP2C9	1559	CYP2C9	P11712	cytochrome P450, family 2, subfamily C, polypeptide 9	Metabolism	null	1559	CYP2C9	0.3	umls:C0878544	0.3	1559	0.3	umls:C0878544	1559	0.3	umls:C0878544	1559	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	2056	EPO	2056	EPO	P01588	erythropoietin	Cellular responses to stress	signaling molecule	2056	EPO	0.3	umls:C0878544	0.3	2056	0.3	umls:C0878544	2056	0.3	umls:C0878544	2056	0.3	4
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	1431	CS	1431	CS	O75390	citrate synthase	Metabolism; Metabolism of proteins	transferase; lyase	1431	CS	0.3	umls:C0878544	0.3	1431	0.3	umls:C0878544	1431	0.3	umls:C0878544	1431	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	4879	NPPB	4879	NPPB	P16860	natriuretic peptide B	null	signaling molecule	4879	NPPB	0.3	umls:C0878544	0.3	4879	0.3	umls:C0878544	4879	0.3	umls:C0878544	4879	0.3	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	5600	MAPK11	5600	MAPK11	Q15759	mitogen-activated protein kinase 11	Cell-Cell communication; Cellular responses to stress; Developmental Biology; Gene Expression; Immune System; Metabolism of R...	transferase; kinase	5600	MAPK11	0.3	umls:C0878544	0.3	5600	0.3	umls:C0878544	5600	0.3	umls:C0878544	5600	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	5743	PTGS2	5743	PTGS2	P35354	prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)	Metabolism	oxidoreductase	5743	PTGS2	0.3	umls:C0878544	0.3	5743	0.3	umls:C0878544	5743	0.3	umls:C0878544	5743	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	624	BDKRB2	624	BDKRB2	P30411	bradykinin receptor B2	Signal Transduction	receptor	624	BDKRB2	0.3	umls:C0878544	0.3	624	0.3	umls:C0878544	624	0.3	umls:C0878544	624	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	84676	TRIM63	84676	TRIM63	Q969Q1	tripartite motif containing 63, E3 ubiquitin protein ligase	Immune System	ligase	84676	TRIM63	0.3	umls:C0878544	0.3	84676	0.3	umls:C0878544	84676	0.3	umls:C0878544	84676	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	554	AVPR2	554	AVPR2	P30518	arginine vasopressin receptor 2	Signal Transduction; Transmembrane transport of small molecules	receptor	554	AVPR2	0.3	umls:C0878544	0.3	554	0.3	umls:C0878544	554	0.3	umls:C0878544	554	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	551	AVP	551	AVP	P01185	arginine vasopressin	Circadian Clock; Signal Transduction; Transmembrane transport of small molecules	signaling molecule	551	AVP	0.3	umls:C0878544	0.3	551	0.3	umls:C0878544	551	0.3	umls:C0878544	551	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	57724	EPG5	57724	EPG5	Q9HCE0	ectopic P-granules autophagy protein 5 homolog (C. elegans)	null	null	57724	EPG5	0.3	umls:C0878544	0.3	57724	0.3	umls:C0878544	57724	0.3	umls:C0878544	57724	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	7533	YWHAH	7533	YWHAH	Q04917	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta	Apoptosis; Membrane Trafficking	chaperone	7533	YWHAH	0.3	umls:C0878544	0.3	7533	0.3	umls:C0878544	7533	0.3	umls:C0878544	7533	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	355	FAS	355	FAS	P25445	Fas cell surface death receptor	Apoptosis	receptor	355	FAS	0.3	umls:C0878544	0.3	355	0.3	umls:C0878544	355	0.3	umls:C0878544	355	0.3	3
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	359	AQP2	359	AQP2	P41181	aquaporin 2 (collecting duct)	Transmembrane transport of small molecules	transfer/carrier protein; transporter	359	AQP2	0.3	umls:C0878544	0.3	359	0.3	umls:C0878544	359	0.3	umls:C0878544	359	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	156	ADRBK1	156	ADRBK1	P25098	adrenergic, beta, receptor kinase 1	Disease; Immune System; Signal Transduction	transferase; kinase	156	ADRBK1	0.3	umls:C0878544	0.3	156	0.3	umls:C0878544	156	0.3	umls:C0878544	156	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	7097	TLR2	7097	TLR2	O60603	toll-like receptor 2	Immune System	extracellular matrix protein; receptor	7097	TLR2	0.3	umls:C0878544	0.3	7097	0.3	umls:C0878544	7097	0.3	umls:C0878544	7097	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	116	ADCYAP1	116	ADCYAP1	P18509	adenylate cyclase activating polypeptide 1 (pituitary)	Signal Transduction	signaling molecule	116	ADCYAP1	0.3	umls:C0878544	0.3	116	0.3	umls:C0878544	116	0.3	umls:C0878544	116	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	135	ADORA2A	135	ADORA2A	P29274	adenosine A2a receptor	Signal Transduction	receptor	135	ADORA2A	0.3	umls:C0878544	0.3	135	0.3	umls:C0878544	135	0.3	umls:C0878544	135	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	7066	THPO	7066	THPO	P40225	thrombopoietin	Hemostasis	null	7066	THPO	0.3	umls:C0878544	0.3	7066	0.3	umls:C0878544	7066	0.3	umls:C0878544	7066	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	847	CAT	847	CAT	P04040	catalase	Cellular responses to stress; Metabolism	oxidoreductase	847	CAT	0.3	umls:C0878544	0.3	847	0.3	umls:C0878544	847	0.3	umls:C0878544	847	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	142	PARP1	142	PARP1	P09874	poly (ADP-ribose) polymerase 1	Disease; Gene Expression; Signal Transduction	transferase	142	PARP1	0.3	umls:C0878544	0.3	142	0.3	umls:C0878544	142	0.3	umls:C0878544	142	0.3	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	4846	NOS3	4846	NOS3	P29474	nitric oxide synthase 3 (endothelial cell)	Disease; Hemostasis; Metabolism	calcium-binding protein; oxidoreductase	4846	NOS3	0.100597116524304	umls:C0878544	0.100597116524304	4846	0.100597116524304	umls:C0878544	4846	0.100597116524304	umls:C0878544	4846	0.100597116524304	3
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	4842	NOS1	4842	NOS1	P29475	nitric oxide synthase 1 (neuronal)	Disease; Hemostasis	calcium-binding protein; oxidoreductase	4842	NOS1	0.100298558262152	umls:C0878544	0.100298558262152	4842	0.100298558262152	umls:C0878544	4842	0.100298558262152	umls:C0878544	4842	0.100298558262152	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	2837	UTS2R	2837	UTS2R	Q9UKP6	urotensin 2 receptor	Signal Transduction	receptor	2837	UTS2R	0.100298558262152	umls:C0878544	0.100298558262152	2837	0.100298558262152	umls:C0878544	2837	0.100298558262152	umls:C0878544	2837	0.100298558262152	2
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	3480	IGF1R	3480	IGF1R	P08069	insulin-like growth factor 1 receptor	Signal Transduction	null	3480	IGF1R	0.1	umls:C0878544	0.1	3480	0.1	umls:C0878544	3480	0.1	umls:C0878544	3480	0.1	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	10911	UTS2	10911	UTS2	O95399	urotensin 2	Signal Transduction	signaling molecule	10911	UTS2	0.1	umls:C0878544	0.1	10911	0.1	umls:C0878544	10911	0.1	umls:C0878544	10911	0.1	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	2281	FKBP1B	2281	FKBP1B	P68106	FK506 binding protein 1B, 12.6 kDa	null	isomerase; calcium-binding protein; chaperone	2281	FKBP1B	0.1	umls:C0878544	0.1	2281	0.1	umls:C0878544	2281	0.1	umls:C0878544	2281	0.1	1
C0878544	Cardiomyopathies	C0878544	Cardiomyopathies	Cardiovascular Diseases	Disease or Syndrome	C0878544	Cardiomyopathies	85366	MYLK2	85366	MYLK2	Q9H1R3	myosin light chain kinase 2	null	transferase; kinase	85366	MYLK2	0.1	umls:C0878544	0.1	85366	0.1	umls:C0878544	85366	0.1	umls:C0878544	85366	0.1	1
