c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	64919	BCL11B	64919	BCL11B	Q9C0K0	B-cell CLL/lymphoma 11B (zinc finger protein)	null	transcription factor; nucleic acid binding	64919	BCL11B	0.300597116524304	umls:C0024299	0.300597116524304	64919	0.300597116524304	umls:C0024299	64919	0.300597116524304	umls:C0024299	64919	0.300597116524304	3
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	2052	EPHX1	2052	EPHX1	P07099	epoxide hydrolase 1, microsomal (xenobiotic)	null	null	2052	EPHX1	0.300298558262152	umls:C0024299	0.300298558262152	2052	0.300298558262152	umls:C0024299	2052	0.300298558262152	umls:C0024299	2052	0.300298558262152	2
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	5880	RAC2	5880	RAC2	P15153	ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2)	Developmental Biology; Hemostasis; Signal Transduction	enzyme modulator	5880	RAC2	0.300298558262152	umls:C0024299	0.300298558262152	5880	0.300298558262152	umls:C0024299	5880	0.300298558262152	umls:C0024299	5880	0.300298558262152	2
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	4968	OGG1	4968	OGG1	O15527	8-oxoguanine DNA glycosylase	DNA Repair	nucleic acid binding	4968	OGG1	0.3	umls:C0024299	0.3	4968	0.3	umls:C0024299	4968	0.3	umls:C0024299	4968	0.3	1
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	5734	PTGER4	5734	PTGER4	P35408	prostaglandin E receptor 4 (subtype EP4)	Signal Transduction	receptor	5734	PTGER4	0.3	umls:C0024299	0.3	5734	0.3	umls:C0024299	5734	0.3	umls:C0024299	5734	0.3	1
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	5756	TWF1	5756	TWF1	Q12792	twinfilin actin-binding protein 1	null	cytoskeletal protein	5756	TWF1	0.3	umls:C0024299	0.3	5756	0.3	umls:C0024299	5756	0.3	umls:C0024299	5756	0.3	1
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	7157	TP53	7157	TP53	P04637	tumor protein p53	Apoptosis; Cell Cycle; Cellular responses to stress; Hemostasis; Signal Transduction	transcription factor	7157	TP53	0.0846702231920667	umls:C0024299	0.0846702231920667	7157	0.0846702231920667	umls:C0024299	7157	0.0846702231920667	umls:C0024299	7157	0.0846702231920667	199
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	596	BCL2	596	BCL2	P10415	B-cell CLL/lymphoma 2	Apoptosis; Immune System	signaling molecule	596	BCL2	0.0602471699298203	umls:C0024299	0.0602471699298203	596	0.0602471699298203	umls:C0024299	596	0.0602471699298203	umls:C0024299	596	0.0602471699298203	119
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	604	BCL6	604	BCL6	P41182	B-cell CLL/lymphoma 6	null	transcription factor	604	BCL6	0.0542172804525558	umls:C0024299	0.0542172804525558	604	0.0542172804525558	umls:C0024299	604	0.0542172804525558	umls:C0024299	604	0.0542172804525558	98
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	4609	MYC	4609	MYC	P01106	v-myc avian myelocytomatosis viral oncogene homolog	Disease; Gene Expression; Signal Transduction	transcription factor; nucleic acid binding	4609	MYC	0.0475955732613949	umls:C0024299	0.0475955732613949	4609	0.0475955732613949	umls:C0024299	4609	0.0475955732613949	umls:C0024299	4609	0.0475955732613949	114
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	238	ALK	238	ALK	Q9UM73	anaplastic lymphoma receptor tyrosine kinase	null	null	238	ALK	0.0434361403425849	umls:C0024299	0.0434361403425849	238	0.0434361403425849	umls:C0024299	238	0.0434361403425849	umls:C0024299	238	0.0434361403425849	84
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	6520	SLC3A2	6520	SLC3A2	P08195	solute carrier family 3 (amino acid transporter heavy chain), member 2	Hemostasis; Transmembrane transport of small molecules	hydrolase	6520	SLC3A2	0.0340356418853357	umls:C0024299	0.0340356418853357	6520	0.0340356418853357	umls:C0024299	6520	0.0340356418853357	umls:C0024299	6520	0.0340356418853357	114
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	1027	CDKN1B	1027	CDKN1B	P46527	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	Cell Cycle; Cellular responses to stress; DNA Replication; Disease; Immune System; Signal Transduction	enzyme modulator	1027	CDKN1B	0.0256884450807851	umls:C0024299	0.0256884450807851	1027	0.0256884450807851	umls:C0024299	1027	0.0256884450807851	umls:C0024299	1027	0.0256884450807851	16
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	595	CCND1	595	CCND1	P24385	cyclin D1	Cell Cycle; Signal Transduction	enzyme modulator	595	CCND1	0.0247419942757174	umls:C0024299	0.0247419942757174	595	0.0247419942757174	umls:C0024299	595	0.0247419942757174	umls:C0024299	595	0.0247419942757174	67
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	3119	HLA-DQB1	3119	HLA-DQB1	P01920	major histocompatibility complex, class II, DQ beta 1	Immune System	defense/immunity protein	3119	HLA-DQB1	0.0241495894569792	umls:C0024299	0.0241495894569792	3119	0.0241495894569792	umls:C0024299	3119	0.0241495894569792	umls:C0024299	3119	0.0241495894569792	7
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	943	TNFRSF8	943	TNFRSF8	P28908	tumor necrosis factor receptor superfamily, member 8	null	receptor	943	TNFRSF8	0.0226520864406529	umls:C0024299	0.0226520864406529	943	0.0226520864406529	umls:C0024299	943	0.0226520864406529	umls:C0024299	943	0.0226520864406529	60
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	3123	HLA-DRB1	3123	HLA-DRB1	P01912;P01911;Q29974	major histocompatibility complex, class II, DR beta 1	Immune System	null	3123	HLA-DRB1	0.0209982063681343	umls:C0024299	0.0209982063681343	3123	0.0209982063681343	umls:C0024299	3123	0.0209982063681343	umls:C0024299	3123	0.0209982063681343	7
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	3586	IL10	3586	IL10	P22301	interleukin 10	null	signaling molecule	3586	IL10	0.0201282131434047	umls:C0024299	0.0201282131434047	3586	0.0201282131434047	umls:C0024299	3586	0.0201282131434047	umls:C0024299	3586	0.0201282131434047	22
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	6774	STAT3	6774	STAT3	P40763	signal transducer and activator of transcription 3 (acute-phase response factor)	Developmental Biology; Disease; Immune System; Signal Transduction	transcription factor; nucleic acid binding	6774	STAT3	0.0198883791154758	umls:C0024299	0.0198883791154758	6774	0.0198883791154758	umls:C0024299	6774	0.0198883791154758	umls:C0024299	6774	0.0198883791154758	19
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	4790	NFKB1	4790	NFKB1	P19838	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1	Cellular responses to stress; Immune System; Signal Transduction	transcription factor	4790	NFKB1	0.0191611542015477	umls:C0024299	0.0191611542015477	4790	0.0191611542015477	umls:C0024299	4790	0.0191611542015477	umls:C0024299	4790	0.0191611542015477	27
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	7422	VEGFA	7422	VEGFA	P15692	vascular endothelial growth factor A	Cellular responses to stress; Hemostasis; Signal Transduction	signaling molecule	7422	VEGFA	0.0181327216202637	umls:C0024299	0.0181327216202637	7422	0.0181327216202637	umls:C0024299	7422	0.0181327216202637	umls:C0024299	7422	0.0181327216202637	12
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	4869	NPM1	4869	NPM1	P06748	nucleophosmin (nucleolar phosphoprotein B23, numatrin)	Cell Cycle; Disease	chaperone	4869	NPM1	0.0180052626358437	umls:C0024299	0.0180052626358437	4869	0.0180052626358437	umls:C0024299	4869	0.0180052626358437	umls:C0024299	4869	0.0180052626358437	36
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	8115	TCL1A	8115	TCL1A	P56279	T-cell leukemia/lymphoma 1A	null	null	8115	TCL1A	0.0172396962390114	umls:C0024299	0.0172396962390114	8115	0.0172396962390114	umls:C0024299	8115	0.0172396962390114	umls:C0024299	8115	0.0172396962390114	28
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	3492	IGH	3492	IGH	null	immunoglobulin heavy locus	null	null	3492	IGH	0.0163823629354595	umls:C0024299	0.0163823629354595	3492	0.0163823629354595	umls:C0024299	3492	0.0163823629354595	umls:C0024299	3492	0.0163823629354595	40
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	2214	FCGR3A	2214	FCGR3A	P08637	Fc fragment of IgG, low affinity IIIa, receptor (CD16a)	Immune System	cell adhesion molecule; defense/immunity protein; receptor	2214	FCGR3A	0.0149939984525964	umls:C0024299	0.0149939984525964	2214	0.0149939984525964	umls:C0024299	2214	0.0149939984525964	umls:C0024299	2214	0.0149939984525964	8
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	931	MS4A1	931	MS4A1	P11836	membrane-spanning 4-domains, subfamily A, member 1	null	receptor	931	MS4A1	0.0147594632350752	umls:C0024299	0.0147594632350752	931	0.0147594632350752	umls:C0024299	931	0.0147594632350752	umls:C0024299	931	0.0147594632350752	42
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	920	CD4	920	CD4	P01730	CD4 molecule	Disease; Immune System	defense/immunity protein; receptor	920	CD4	0.0140322383211472	umls:C0024299	0.0140322383211472	920	0.0140322383211472	umls:C0024299	920	0.0140322383211472	umls:C0024299	920	0.0140322383211472	47
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	921	CD5	921	CD5	P06127	CD5 molecule	null	protease; oxidoreductase; receptor; hydrolase	921	CD5	0.0139938968382429	umls:C0024299	0.0139938968382429	921	0.0139938968382429	umls:C0024299	921	0.0139938968382429	umls:C0024299	921	0.0139938968382429	31
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	4684	NCAM1	4684	NCAM1	P13591	neural cell adhesion molecule 1	Developmental Biology; Extracellular matrix organization; Immune System	cell adhesion molecule; phosphatase; hydrolase; defense/immunity protein; receptor	4684	NCAM1	0.0137336800589951	umls:C0024299	0.0137336800589951	4684	0.0137336800589951	umls:C0024299	4684	0.0137336800589951	umls:C0024299	4684	0.0137336800589951	46
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	9260	PDLIM7	9260	PDLIM7	Q9NR12	PDZ and LIM domain 7 (enigma)	null	transcription factor; cytoskeletal protein	9260	PDLIM7	0.013435121796843	umls:C0024299	0.013435121796843	9260	0.013435121796843	umls:C0024299	9260	0.013435121796843	umls:C0024299	9260	0.013435121796843	45
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	8915	BCL10	8915	BCL10	O95999	B-cell CLL/lymphoma 10	Immune System	null	8915	BCL10	0.0126312139171065	umls:C0024299	0.0126312139171065	8915	0.0126312139171065	umls:C0024299	8915	0.0126312139171065	umls:C0024299	8915	0.0126312139171065	19
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	54474	KRT20	54474	KRT20	P35900	keratin 20	null	cytoskeletal protein; structural protein	54474	KRT20	0.0122408887482348	umls:C0024299	0.0122408887482348	54474	0.0122408887482348	umls:C0024299	54474	0.0122408887482348	umls:C0024299	54474	0.0122408887482348	41
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	1493	CTLA4	1493	CTLA4	P16410	cytotoxic T-lymphocyte-associated protein 4	Immune System	signaling molecule	1493	CTLA4	0.0121411736259035	umls:C0024299	0.0121411736259035	1493	0.0121411736259035	umls:C0024299	1493	0.0121411736259035	umls:C0024299	1493	0.0121411736259035	9
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	355	FAS	355	FAS	P25445	Fas cell surface death receptor	Apoptosis	receptor	355	FAS	0.0120697894705027	umls:C0024299	0.0120697894705027	355	0.0120697894705027	umls:C0024299	355	0.0120697894705027	umls:C0024299	355	0.0120697894705027	15
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	7124	TNF	7124	TNF	P01375	tumor necrosis factor	Apoptosis	signaling molecule	7124	TNF	0.0116768148964271	umls:C0024299	0.0116768148964271	7124	0.0116768148964271	umls:C0024299	7124	0.0116768148964271	umls:C0024299	7124	0.0116768148964271	18
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	5743	PTGS2	5743	PTGS2	P35354	prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)	Metabolism	oxidoreductase	5743	PTGS2	0.0112685309959701	umls:C0024299	0.0112685309959701	5743	0.0112685309959701	umls:C0024299	5743	0.0112685309959701	umls:C0024299	5743	0.0112685309959701	7
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	4193	MDM2	4193	MDM2	Q00987	MDM2 oncogene, E3 ubiquitin protein ligase	Cell Cycle; Cellular responses to stress; Disease; Immune System; Neuronal System; Signal Transduction	ligase	4193	MDM2	0.0111741146840465	umls:C0024299	0.0111741146840465	4193	0.0111741146840465	umls:C0024299	4193	0.0111741146840465	umls:C0024299	4193	0.0111741146840465	12
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	57379	AICDA	57379	AICDA	Q9GZX7	activation-induced cytidine deaminase	null	nucleic acid binding; hydrolase	57379	AICDA	0.0110083142167222	umls:C0024299	0.0110083142167222	57379	0.0110083142167222	umls:C0024299	57379	0.0110083142167222	umls:C0024299	57379	0.0110083142167222	21
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	10892	MALT1	10892	MALT1	Q9UDY8	mucosa associated lymphoid tissue lymphoma translocation gene 1	Immune System	null	10892	MALT1	0.0105796475649463	umls:C0024299	0.0105796475649463	10892	0.0105796475649463	umls:C0024299	10892	0.0105796475649463	umls:C0024299	10892	0.0105796475649463	28
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	3558	IL2	3558	IL2	P60568	interleukin 2	Immune System	signaling molecule	3558	IL2	0.0100182231183425	umls:C0024299	0.0100182231183425	3558	0.0100182231183425	umls:C0024299	3558	0.0100182231183425	umls:C0024299	3558	0.0100182231183425	23
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	7298	TYMS	7298	TYMS	P04818	thymidylate synthetase	Cell Cycle; Metabolism	transferase	7298	TYMS	0.0100155737131386	umls:C0024299	0.0100155737131386	7298	0.0100155737131386	umls:C0024299	7298	0.0100155737131386	umls:C0024299	7298	0.0100155737131386	4
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	10673	TNFSF13B	10673	TNFSF13B	Q9Y275	tumor necrosis factor (ligand) superfamily, member 13b	null	null	10673	TNFSF13B	0.00994418955773789	umls:C0024299	0.00994418955773789	10673	0.00994418955773789	umls:C0024299	10673	0.00994418955773789	umls:C0024299	10673	0.00994418955773789	9
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	3662	IRF4	3662	IRF4	Q15306	interferon regulatory factor 4	Immune System	transcription factor; nucleic acid binding	3662	IRF4	0.00988546532351474	umls:C0024299	0.00988546532351474	3662	0.00988546532351474	umls:C0024299	3662	0.00988546532351474	umls:C0024299	3662	0.00988546532351474	12
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	5925	RB1	5925	RB1	P06400	retinoblastoma 1	Cell Cycle; DNA Replication	transcription factor; nucleic acid binding	5925	RB1	0.00984977324581436	umls:C0024299	0.00984977324581436	5925	0.00984977324581436	umls:C0024299	5925	0.00984977324581436	umls:C0024299	5925	0.00984977324581436	15
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	6470	SHMT1	6470	SHMT1	P34896	serine hydroxymethyltransferase 1 (soluble)	Disease; Metabolism	transferase	6470	SHMT1	0.00971701545098658	umls:C0024299	0.00971701545098658	6470	0.00971701545098658	umls:C0024299	6470	0.00971701545098658	umls:C0024299	6470	0.00971701545098658	2
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	925	CD8A	925	CD8A	P01732	CD8a molecule	Immune System	defense/immunity protein; receptor	925	CD8A	0.0092553061267141	umls:C0024299	0.0092553061267141	925	0.0092553061267141	umls:C0024299	925	0.0092553061267141	umls:C0024299	925	0.0092553061267141	31
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	5243	ABCB1	5243	ABCB1	P08183	ATP-binding cassette, sub-family B (MDR/TAP), member 1	Metabolism; Transmembrane transport of small molecules	transporter	5243	ABCB1	0.00908685625418594	umls:C0024299	0.00908685625418594	5243	0.00908685625418594	umls:C0024299	5243	0.00908685625418594	umls:C0024299	5243	0.00908685625418594	23
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	1026	CDKN1A	1026	CDKN1A	P38936	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	Cell Cycle; Cellular responses to stress; DNA Replication; Disease; Immune System; Signal Transduction	enzyme modulator	1026	CDKN1A	0.00835698193505402	umls:C0024299	0.00835698193505402	1026	0.00835698193505402	umls:C0024299	1026	0.00835698193505402	umls:C0024299	1026	0.00835698193505402	10
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	472	ATM	472	ATM	Q13315	ataxia telangiectasia mutated	Cell Cycle; Cellular responses to stress; DNA Repair	transferase; kinase; nucleic acid binding	472	ATM	0.00822687354543012	umls:C0024299	0.00822687354543012	472	0.00822687354543012	umls:C0024299	472	0.00822687354543012	umls:C0024299	472	0.00822687354543012	17
C0024299	Lymphoma	C0024299	Lymphoma	Neoplasms;Hemic and Lymphatic Diseases;Immune System Diseases	Neoplastic Process	C0024299	Lymphoma	3553	IL1B	3553	IL1B	P01584	interleukin 1, beta	Immune System	signaling molecule	3553	IL1B	0.00809411575060234	umls:C0024299	0.00809411575060234	3553	0.00809411575060234	umls:C0024299	3553	0.00809411575060234	umls:C0024299	3553	0.00809411575060234	5
