c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	6492	SIM1	6492	SIM1	P81133	single-minded family bHLH transcription factor 1	null	transcription factor; nucleic acid binding	6492	SIM1	0.413633964936664	umls:C0028754	0.413633964936664	6492	0.413633964936664	umls:C0028754	6492	0.413633964936664	umls:C0028754	6492	0.413633964936664	11
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	4886	NPY1R	4886	NPY1R	P25929	neuropeptide Y receptor Y1	Signal Transduction	receptor	4886	NPY1R	0.407496999226298	umls:C0028754	0.407496999226298	4886	0.407496999226298	umls:C0028754	4886	0.407496999226298	umls:C0028754	4886	0.407496999226298	4
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	155	ADRB3	155	ADRB3	P13945	adrenoceptor beta 3	Signal Transduction	receptor	155	ADRB3	0.40746736011799	umls:C0028754	0.40746736011799	155	0.40746736011799	umls:C0028754	155	0.40746736011799	umls:C0028754	155	0.40746736011799	115
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	1363	CPE	1363	CPE	P16870	carboxypeptidase E	Metabolism of proteins	protease; hydrolase	1363	CPE	0.404345616137453	umls:C0028754	0.404345616137453	1363	0.404345616137453	umls:C0028754	1363	0.404345616137453	umls:C0028754	1363	0.404345616137453	5
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	5367	PMCH	5367	PMCH	P20382	pro-melanin-concentrating hormone	Signal Transduction	signaling molecule	5367	PMCH	0.402985582621521	umls:C0028754	0.402985582621521	5367	0.402985582621521	umls:C0028754	5367	0.402985582621521	umls:C0028754	5367	0.402985582621521	12
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	3383	ICAM1	3383	ICAM1	P05362	intercellular adhesion molecule 1	Extracellular matrix organization; Immune System	cell adhesion molecule; signaling molecule	3383	ICAM1	0.402089907835064	umls:C0028754	0.402089907835064	3383	0.402089907835064	umls:C0028754	3383	0.402089907835064	umls:C0028754	3383	0.402089907835064	9
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	7351	UCP2	7351	UCP2	P55851	uncoupling protein 2 (mitochondrial, proton carrier)	Metabolism	transfer/carrier protein; transporter; calcium-binding protein	7351	UCP2	0.401873278529165	umls:C0028754	0.401873278529165	7351	0.401873278529165	umls:C0028754	7351	0.401873278529165	umls:C0028754	7351	0.401873278529165	94
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	2180	ACSL1	2180	ACSL1	P33121	acyl-CoA synthetase long-chain family member 1	Metabolism	ligase	2180	ACSL1	0.400597116524304	umls:C0028754	0.400597116524304	2180	0.400597116524304	umls:C0028754	2180	0.400597116524304	umls:C0028754	2180	0.400597116524304	4
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	2752	GLUL	2752	GLUL	P15104	glutamate-ammonia ligase	Metabolism; Neuronal System	ligase	2752	GLUL	0.400597116524304	umls:C0028754	0.400597116524304	2752	0.400597116524304	umls:C0028754	2752	0.400597116524304	umls:C0028754	2752	0.400597116524304	4
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	3099	HK2	3099	HK2	P52789	hexokinase 2	Disease; Metabolism; Transmembrane transport of small molecules	transferase; kinase	3099	HK2	0.400597116524304	umls:C0028754	0.400597116524304	3099	0.400597116524304	umls:C0028754	3099	0.400597116524304	umls:C0028754	3099	0.400597116524304	4
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	2878	GPX3	2878	GPX3	P22352	glutathione peroxidase 3 (plasma)	Cellular responses to stress	oxidoreductase	2878	GPX3	0.400298558262152	umls:C0028754	0.400298558262152	2878	0.400298558262152	umls:C0028754	2878	0.400298558262152	umls:C0028754	2878	0.400298558262152	4
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	3033	HADH	3033	HADH	Q16836	hydroxyacyl-CoA dehydrogenase	Metabolism	isomerase; oxidoreductase; lyase	3033	HADH	0.4	umls:C0028754	0.4	3033	0.4	umls:C0028754	3033	0.4	umls:C0028754	3033	0.4	2
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	7018	TF	7018	TF	P02787	transferrin	Hemostasis; Transmembrane transport of small molecules	transfer/carrier protein	7018	TF	0.4	umls:C0028754	0.4	7018	0.4	umls:C0028754	7018	0.4	umls:C0028754	7018	0.4	2
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	79661	NEIL1	79661	NEIL1	Q96FI4	nei endonuclease VIII-like 1 (E. coli)	null	hydrolase; lyase; nucleic acid binding	79661	NEIL1	0.4	umls:C0028754	0.4	79661	0.4	umls:C0028754	79661	0.4	umls:C0028754	79661	0.4	2
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	154	ADRB2	154	ADRB2	P07550	adrenoceptor beta 2, surface	Signal Transduction	receptor	154	ADRB2	0.395525029631907	umls:C0028754	0.395525029631907	154	0.395525029631907	umls:C0028754	154	0.395525029631907	umls:C0028754	154	0.395525029631907	72
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	3630	INS	3630	INS	P01308	insulin	Developmental Biology; Disease; Metabolism; Metabolism of proteins; Signal Transduction	signaling molecule	3630	INS	0.391049472158973	umls:C0028754	0.391049472158973	3630	0.391049472158973	umls:C0028754	3630	0.391049472158973	umls:C0028754	3630	0.391049472158973	1526
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	7124	TNF	7124	TNF	P01375	tumor necrosis factor	Apoptosis	signaling molecule	7124	TNF	0.390263136082572	umls:C0028754	0.390263136082572	7124	0.390263136082572	umls:C0028754	7124	0.390263136082572	umls:C0028754	7124	0.390263136082572	140
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	3569	IL6	3569	IL6	P05231	interleukin 6 (interferon, beta 2)	Cellular responses to stress; Immune System	signaling molecule	3569	IL6	0.370359447640715	umls:C0028754	0.370359447640715	3569	0.370359447640715	umls:C0028754	3569	0.370359447640715	umls:C0028754	3569	0.370359447640715	101
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	7350	UCP1	7350	UCP1	P25874	uncoupling protein 1 (mitochondrial, proton carrier)	Metabolism	transfer/carrier protein; transporter; calcium-binding protein	7350	UCP1	0.356758525376548	umls:C0028754	0.356758525376548	7350	0.356758525376548	umls:C0028754	7350	0.356758525376548	umls:C0028754	7350	0.356758525376548	69
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	348	APOE	348	APOE	P02649	apolipoprotein E	Binding and Uptake of Ligands by Scavenger Receptors; Disease; Metabolism; Signal Transduction	null	348	APOE	0.354403101951828	umls:C0028754	0.354403101951828	348	0.354403101951828	umls:C0028754	348	0.354403101951828	umls:C0028754	348	0.354403101951828	38
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	2784	GNB3	2784	GNB3	P16520	guanine nucleotide binding protein (G protein), beta polypeptide 3	Hemostasis; Metabolism; Neuronal System; Signal Transduction; Transmembrane transport of small molecules	enzyme modulator; hydrolase	2784	GNB3	0.340603336547839	umls:C0028754	0.340603336547839	2784	0.340603336547839	umls:C0028754	2784	0.340603336547839	umls:C0028754	2784	0.340603336547839	38
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	129787	TMEM18	129787	TMEM18	Q96B42	transmembrane protein 18	null	null	129787	TMEM18	0.339574903966555	umls:C0028754	0.339574903966555	129787	0.339574903966555	umls:C0028754	129787	0.339574903966555	umls:C0028754	129787	0.339574903966555	24
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	153	ADRB1	153	ADRB1	P08588	adrenoceptor beta 1	Signal Transduction	receptor	153	ADRB1	0.337484996131491	umls:C0028754	0.337484996131491	153	0.337484996131491	umls:C0028754	153	0.337484996131491	umls:C0028754	153	0.337484996131491	14
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	5167	ENPP1	5167	ENPP1	P22413	ectonucleotide pyrophosphatase/phosphodiesterase 1	Disease; Metabolism	phosphatase; hydrolase	5167	ENPP1	0.336390478205214	umls:C0028754	0.336390478205214	5167	0.336390478205214	umls:C0028754	5167	0.336390478205214	umls:C0028754	5167	0.336390478205214	44
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	51738	GHRL	51738	GHRL	Q9UBU3	ghrelin/obestatin prepropeptide	Metabolism of proteins; Signal Transduction	signaling molecule	51738	GHRL	0.333139379994038	umls:C0028754	0.333139379994038	51738	0.333139379994038	umls:C0028754	51738	0.333139379994038	umls:C0028754	51738	0.333139379994038	15
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	3358	HTR2C	3358	HTR2C	P28335	5-hydroxytryptamine (serotonin) receptor 2C, G protein-coupled	Signal Transduction	receptor	3358	HTR2C	0.332973579526713	umls:C0028754	0.332973579526713	3358	0.332973579526713	umls:C0028754	3358	0.332973579526713	umls:C0028754	3358	0.332973579526713	20
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	79047	KCTD15	79047	KCTD15	Q96SI1	potassium channel tetramerization domain containing 15	null	enzyme modulator	79047	KCTD15	0.329390880380889	umls:C0028754	0.329390880380889	79047	0.329390880380889	umls:C0028754	79047	0.329390880380889	umls:C0028754	79047	0.329390880380889	13
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	25970	SH2B1	25970	SH2B1	Q9NRF2	SH2B adaptor protein 1	Hemostasis; Immune System; Signal Transduction	null	25970	SH2B1	0.32862796338926	umls:C0028754	0.32862796338926	25970	0.32862796338926	umls:C0028754	25970	0.32862796338926	umls:C0028754	25970	0.32862796338926	21
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	257194	NEGR1	257194	NEGR1	Q7Z3B1	neuronal growth regulator 1	null	cell adhesion molecule	257194	NEGR1	0.3271351720785	umls:C0028754	0.3271351720785	257194	0.3271351720785	umls:C0028754	257194	0.3271351720785	umls:C0028754	257194	0.3271351720785	16
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	132789	GNPDA2	132789	GNPDA2	Q8TDQ7	glucosamine-6-phosphate deaminase 2	null	isomerase; hydrolase	132789	GNPDA2	0.326836613816348	umls:C0028754	0.326836613816348	132789	0.326836613816348	umls:C0028754	132789	0.326836613816348	umls:C0028754	132789	0.326836613816348	14
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	2099	ESR1	2099	ESR1	P03372	estrogen receptor 1	Gene Expression; Signal Transduction	transcription factor; receptor; nucleic acid binding	2099	ESR1	0.326670813349024	umls:C0028754	0.326670813349024	2099	0.326670813349024	umls:C0028754	2099	0.326670813349024	umls:C0028754	2099	0.326670813349024	23
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	5346	PLIN1	5346	PLIN1	O60240	perilipin 1	Developmental Biology; Metabolism	transfer/carrier protein	5346	PLIN1	0.326505012881699	umls:C0028754	0.326505012881699	5346	0.326505012881699	umls:C0028754	5346	0.326505012881699	umls:C0028754	5346	0.326505012881699	32
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	2166	FAAH	2166	FAAH	O00519	fatty acid amide hydrolase	null	transferase; ligase; hydrolase	2166	FAAH	0.324713663308787	umls:C0028754	0.324713663308787	2166	0.324713663308787	umls:C0028754	2166	0.324713663308787	umls:C0028754	2166	0.324713663308787	28
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	5465	PPARA	5465	PPARA	Q07869	peroxisome proliferator-activated receptor alpha	Circadian Clock; Gene Expression; Metabolism	transcription factor; receptor; nucleic acid binding	5465	PPARA	0.324415105046635	umls:C0028754	0.324415105046635	5465	0.324415105046635	umls:C0028754	5465	0.324415105046635	umls:C0028754	5465	0.324415105046635	29
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	23788	MTCH2	23788	MTCH2	Q9Y6C9	mitochondrial carrier 2	null	transfer/carrier protein; transporter	23788	MTCH2	0.322789555941047	umls:C0028754	0.322789555941047	23788	0.322789555941047	umls:C0028754	23788	0.322789555941047	umls:C0028754	23788	0.322789555941047	13
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	9607	CARTPT	9607	CARTPT	Q16568	CART prepropeptide	null	null	9607	CARTPT	0.321429522425114	umls:C0028754	0.321429522425114	9607	0.321429522425114	umls:C0028754	9607	0.321429522425114	umls:C0028754	9607	0.321429522425114	16
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	5467	PPARD	5467	PPARD	Q03181	peroxisome proliferator-activated receptor delta	Gene Expression	transcription factor; receptor; nucleic acid binding	5467	PPARD	0.317979581074117	umls:C0028754	0.317979581074117	5467	0.317979581074117	umls:C0028754	5467	0.317979581074117	umls:C0028754	5467	0.317979581074117	17
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	4864	NPC1	4864	NPC1	O15118	Niemann-Pick disease, type C1	null	receptor	4864	NPC1	0.316785348025509	umls:C0028754	0.316785348025509	4864	0.316785348025509	umls:C0028754	4864	0.316785348025509	umls:C0028754	4864	0.316785348025509	11
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	3356	HTR2A	3356	HTR2A	P28223	5-hydroxytryptamine (serotonin) receptor 2A, G protein-coupled	Signal Transduction	receptor	3356	HTR2A	0.316188231501205	umls:C0028754	0.316188231501205	3356	0.316188231501205	umls:C0028754	3356	0.316188231501205	umls:C0028754	3356	0.316188231501205	12
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	5697	PYY	5697	PYY	P10082	peptide YY	Signal Transduction	signaling molecule	5697	PYY	0.315723872771728	umls:C0028754	0.315723872771728	5697	0.315723872771728	umls:C0028754	5697	0.315723872771728	umls:C0028754	5697	0.315723872771728	18
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	6303	SAT1	6303	SAT1	P21673	spermidine/spermine N1-acetyltransferase 1	Metabolism	transferase	6303	SAT1	0.314629354845451	umls:C0028754	0.314629354845451	6303	0.314629354845451	umls:C0028754	6303	0.314629354845451	umls:C0028754	6303	0.314629354845451	50
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	7133	TNFRSF1B	7133	TNFRSF1B	P20333	tumor necrosis factor receptor superfamily, member 1B	null	defense/immunity protein; receptor	7133	TNFRSF1B	0.31303684841236	umls:C0028754	0.31303684841236	7133	0.31303684841236	umls:C0028754	7133	0.31303684841236	umls:C0028754	7133	0.31303684841236	10
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	3481	IGF2	3481	IGF2	P01344	insulin-like growth factor 2 (somatomedin A)	Hemostasis; Metabolism of proteins; Signal Transduction	signaling molecule	3481	IGF2	0.312572489682883	umls:C0028754	0.312572489682883	3481	0.312572489682883	umls:C0028754	3481	0.312572489682883	umls:C0028754	3481	0.312572489682883	21
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	6720	SREBF1	6720	SREBF1	P36956	sterol regulatory element binding transcription factor 1	Circadian Clock; Metabolism	transcription factor	6720	SREBF1	0.311544057101599	umls:C0028754	0.311544057101599	6720	0.311544057101599	umls:C0028754	6720	0.311544057101599	umls:C0028754	6720	0.311544057101599	7
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	8431	NR0B2	8431	NR0B2	Q15466	nuclear receptor subfamily 0, group B, member 2	Gene Expression	transcription factor; receptor; nucleic acid binding	8431	NR0B2	0.309885465323515	umls:C0028754	0.309885465323515	8431	0.309885465323515	umls:C0028754	8431	0.309885465323515	umls:C0028754	8431	0.309885465323515	10
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	2688	GH1	2688	GH1	P01241	growth hormone 1	Immune System; Signal Transduction	signaling molecule	2688	GH1	0.309852422651018	umls:C0028754	0.309852422651018	2688	0.309852422651018	umls:C0028754	2688	0.309852422651018	umls:C0028754	2688	0.309852422651018	34
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	2641	GCG	2641	GCG	P01275	glucagon	Metabolism; Metabolism of proteins; Signal Transduction	signaling molecule	2641	GCG	0.30971966485619	umls:C0028754	0.30971966485619	2641	0.30971966485619	umls:C0028754	2641	0.30971966485619	umls:C0028754	2641	0.30971966485619	23
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	2194	FASN	2194	FASN	P49327	fatty acid synthase	Disease; Metabolism	oxidoreductase; hydrolase; transferase; ligase	2194	FASN	0.309122548331886	umls:C0028754	0.309122548331886	2194	0.309122548331886	umls:C0028754	2194	0.309122548331886	umls:C0028754	2194	0.309122548331886	20
C0028754	Obesity	C0028754	Obesity	Nutritional and Metabolic Diseases;Pathological Conditions, Signs and Symptoms	Disease or Syndrome	C0028754	Obesity	4889	NPY5R	4889	NPY5R	Q15761	neuropeptide Y receptor Y5	Signal Transduction	receptor	4889	NPY5R	0.30779555748845	umls:C0028754	0.30779555748845	4889	0.30779555748845	umls:C0028754	4889	0.30779555748845	umls:C0028754	4889	0.30779555748845	4
