c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	2617	GARS	2617	GARS	P41250	glycyl-tRNA synthetase	Gene Expression	ligase	2617	GARS	0.00984977324581436	umls:C0007959	0.00984977324581436	2617	0.00984977324581436	umls:C0007959	2617	0.00984977324581436	umls:C0007959	2617	0.00984977324581436	14
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	81846	SBF2	81846	SBF2	Q86WG5	SET binding factor 2	null	phosphatase; hydrolase	81846	SBF2	0.00964563129558582	umls:C0007959	0.00964563129558582	81846	0.00964563129558582	umls:C0007959	81846	0.00964563129558582	umls:C0007959	81846	0.00964563129558582	9
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	1959	EGR2	1959	EGR2	P11161	early growth response 2	null	transcription factor; nucleic acid binding	1959	EGR2	0.00942110659403839	umls:C0007959	0.00942110659403839	1959	0.00942110659403839	umls:C0007959	1959	0.00942110659403839	umls:C0007959	1959	0.00942110659403839	21
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	9516	LITAF	9516	LITAF	Q99732	lipopolysaccharide-induced TNF factor	null	transcription factor	9516	LITAF	0.0066983901569694	umls:C0007959	0.0066983901569694	9516	0.0066983901569694	umls:C0007959	9516	0.0066983901569694	umls:C0007959	9516	0.0066983901569694	14
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	57804	POLD4	57804	POLD4	Q9HCU8	polymerase (DNA-directed), delta 4, accessory subunit	Cell Cycle; DNA Repair; DNA Replication	transferase; nucleic acid binding	57804	POLD4	0.00477693219443308	umls:C0007959	0.00477693219443308	57804	0.00477693219443308	umls:C0007959	57804	0.00477693219443308	umls:C0007959	57804	0.00477693219443308	16
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	56655	POLE4	56655	POLE4	Q9NR33	polymerase (DNA-directed), epsilon 4, accessory subunit	null	transcription factor; nucleic acid binding	56655	POLE4	0.00477693219443308	umls:C0007959	0.00477693219443308	56655	0.00477693219443308	umls:C0007959	56655	0.00477693219443308	umls:C0007959	56655	0.00477693219443308	16
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	26353	HSPB8	26353	HSPB8	Q9UJY1	heat shock 22kDa protein 8	null	chaperone; structural protein	26353	HSPB8	0.00430992405975285	umls:C0007959	0.00430992405975285	26353	0.00430992405975285	umls:C0007959	26353	0.00430992405975285	umls:C0007959	26353	0.00430992405975285	6
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	5630	PRPH	5630	PRPH	P41219	peripherin	null	cytoskeletal protein; structural protein	5630	PRPH	0.0037484996131491	umls:C0007959	0.0037484996131491	5630	0.0037484996131491	umls:C0007959	5630	0.0037484996131491	umls:C0007959	5630	0.0037484996131491	2
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	3998	LMAN1	3998	LMAN1	P49257	lectin, mannose-binding, 1	Metabolism of proteins	membrane traffic protein	3998	LMAN1	0.00344994135099703	umls:C0007959	0.00344994135099703	3998	0.00344994135099703	umls:C0007959	3998	0.00344994135099703	umls:C0007959	3998	0.00344994135099703	1
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	79628	SH3TC2	79628	SH3TC2	Q8TF17	SH3 domain and tetratricopeptide repeats 2	null	null	79628	SH3TC2	0.00298558262152068	umls:C0007959	0.00298558262152068	79628	0.00298558262152068	umls:C0007959	79628	0.00298558262152068	umls:C0007959	79628	0.00298558262152068	10
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	2013	EMP2	2013	EMP2	P54851	epithelial membrane protein 2	null	cytoskeletal protein	2013	EMP2	0.00281713274899252	umls:C0007959	0.00281713274899252	2013	0.00281713274899252	umls:C0007959	2013	0.00281713274899252	umls:C0007959	2013	0.00281713274899252	2
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	4534	MTM1	4534	MTM1	Q13496	myotubularin 1	Metabolism	phosphatase; hydrolase	4534	MTM1	0.00268702435936861	umls:C0007959	0.00268702435936861	4534	0.00268702435936861	umls:C0007959	4534	0.00268702435936861	umls:C0007959	4534	0.00268702435936861	9
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	100128922	LOC100128922	100128922	LOC100128922	null	connexin	null	null	100128922	LOC100128922	0.00268702435936861	umls:C0007959	0.00268702435936861	100128922	0.00268702435936861	umls:C0007959	100128922	0.00268702435936861	umls:C0007959	100128922	0.00268702435936861	9
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	2065	ERBB3	2065	ERBB3	P21860	v-erb-b2 avian erythroblastic leukemia viral oncogene homolog 3	Disease; Immune System; Signal Transduction	null	2065	ERBB3	0.00251857448684045	umls:C0007959	0.00251857448684045	2065	0.00251857448684045	umls:C0007959	2065	0.00251857448684045	umls:C0007959	2065	0.00251857448684045	1
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	2064	ERBB2	2064	ERBB2	P04626	v-erb-b2 avian erythroblastic leukemia viral oncogene homolog 2	Developmental Biology; Disease; Immune System; Signal Transduction	null	2064	ERBB2	0.00251857448684045	umls:C0007959	0.00251857448684045	2064	0.00251857448684045	umls:C0007959	2064	0.00251857448684045	umls:C0007959	2064	0.00251857448684045	1
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	5545	PRB4	5545	PRB4	P10163	proline-rich protein BstNI subfamily 4	null	null	5545	PRB4	0.00251857448684045	umls:C0007959	0.00251857448684045	5545	0.00251857448684045	umls:C0007959	5545	0.00251857448684045	umls:C0007959	5545	0.00251857448684045	1
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	8909	ENDOU	8909	ENDOU	P21128	endonuclease, polyU-specific	null	null	8909	ENDOU	0.00208990783506447	umls:C0007959	0.00208990783506447	8909	0.00208990783506447	umls:C0007959	8909	0.00208990783506447	umls:C0007959	8909	0.00208990783506447	7
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	118460	EXOSC6	118460	EXOSC6	Q5RKV6	exosome component 6	Gene Expression; Metabolism of RNA	transferase; nucleic acid binding; hydrolase	118460	EXOSC6	0.00208990783506447	umls:C0007959	0.00208990783506447	118460	0.00208990783506447	umls:C0007959	118460	0.00208990783506447	umls:C0007959	118460	0.00208990783506447	7
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	6281	S100A10	6281	S100A10	P60903	S100 calcium binding protein A10	null	signaling molecule; calcium-binding protein	6281	S100A10	0.00208990783506447	umls:C0007959	0.00208990783506447	6281	0.00208990783506447	umls:C0007959	6281	0.00208990783506447	umls:C0007959	6281	0.00208990783506447	7
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	2532	DARC	2532	DARC	Q16570	Duffy blood group, atypical chemokine receptor	Signal Transduction	null	2532	DARC	0.00179134957291241	umls:C0007959	0.00179134957291241	2532	0.00179134957291241	umls:C0007959	2532	0.00179134957291241	umls:C0007959	2532	0.00179134957291241	6
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	9588	PRDX6	9588	PRDX6	P30041	peroxiredoxin 6	Cellular responses to stress	oxidoreductase	9588	PRDX6	0.00179134957291241	umls:C0007959	0.00179134957291241	9588	0.00179134957291241	umls:C0007959	9588	0.00179134957291241	umls:C0007959	9588	0.00179134957291241	6
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	5341	PLEK	5341	PLEK	P08567	pleckstrin	Hemostasis	cytoskeletal protein	5341	PLEK	0.00149279131076034	umls:C0007959	0.00149279131076034	5341	0.00149279131076034	umls:C0007959	5341	0.00149279131076034	umls:C0007959	5341	0.00149279131076034	5
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	9131	AIFM1	9131	AIFM1	O95831	apoptosis-inducing factor, mitochondrion-associated, 1	null	oxidoreductase	9131	AIFM1	0.00149279131076034	umls:C0007959	0.00149279131076034	9131	0.00149279131076034	umls:C0007959	9131	0.00149279131076034	umls:C0007959	9131	0.00149279131076034	5
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	64423	INF2	64423	INF2	Q27J81	inverted formin, FH2 and WH2 domain containing	null	cytoskeletal protein	64423	INF2	0.00149279131076034	umls:C0007959	0.00149279131076034	64423	0.00149279131076034	umls:C0007959	64423	0.00149279131076034	umls:C0007959	64423	0.00149279131076034	5
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	8988	HSPB3	8988	HSPB3	Q12988	heat shock 27kDa protein 3	null	chaperone; structural protein	8988	HSPB3	0.00119423304860827	umls:C0007959	0.00119423304860827	8988	0.00119423304860827	umls:C0007959	8988	0.00119423304860827	umls:C0007959	8988	0.00119423304860827	4
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	3316	HSPB2	3316	HSPB2	Q16082	heat shock 27kDa protein 2	null	null	3316	HSPB2	0.00119423304860827	umls:C0007959	0.00119423304860827	3316	0.00119423304860827	umls:C0007959	3316	0.00119423304860827	umls:C0007959	3316	0.00119423304860827	4
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	2618	GART	2618	GART	P22102	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase	Metabolism	transferase; ligase; hydrolase	2618	GART	0.00119423304860827	umls:C0007959	0.00119423304860827	2618	0.00119423304860827	umls:C0007959	2618	0.00119423304860827	umls:C0007959	2618	0.00119423304860827	4
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	8565	YARS	8565	YARS	P54577	tyrosyl-tRNA synthetase	Gene Expression	ligase	8565	YARS	8.95674786456203E-4	umls:C0007959	8.95674786456203E-4	8565	8.95674786456203E-4	umls:C0007959	8565	8.95674786456203E-4	umls:C0007959	8565	8.95674786456203E-4	3
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	338382	RAB7B	338382	RAB7B	Q96AH8	RAB7B, member RAS oncogene family	null	null	338382	RAB7B	8.95674786456203E-4	umls:C0007959	8.95674786456203E-4	338382	8.95674786456203E-4	umls:C0007959	338382	8.95674786456203E-4	umls:C0007959	338382	8.95674786456203E-4	3
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	121512	FGD4	121512	FGD4	Q96M96	FYVE, RhoGEF and PH domain containing 4	Signal Transduction	enzyme modulator	121512	FGD4	8.95674786456203E-4	umls:C0007959	8.95674786456203E-4	121512	8.95674786456203E-4	umls:C0007959	121512	8.95674786456203E-4	umls:C0007959	121512	8.95674786456203E-4	3
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	51067	YARS2	51067	YARS2	Q9Y2Z4	tyrosyl-tRNA synthetase 2, mitochondrial	Gene Expression	ligase; nucleic acid binding	51067	YARS2	8.95674786456203E-4	umls:C0007959	8.95674786456203E-4	51067	8.95674786456203E-4	umls:C0007959	51067	8.95674786456203E-4	umls:C0007959	51067	8.95674786456203E-4	3
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	90678	LRSAM1	90678	LRSAM1	Q6UWE0	leucine rich repeat and sterile alpha motif containing 1	Immune System	enzyme modulator; signaling molecule; lyase; receptor	90678	LRSAM1	8.95674786456203E-4	umls:C0007959	8.95674786456203E-4	90678	8.95674786456203E-4	umls:C0007959	90678	8.95674786456203E-4	umls:C0007959	90678	8.95674786456203E-4	3
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	25777	SUN2	25777	SUN2	Q9UH99	Sad1 and UNC84 domain containing 2	Cell Cycle	cytoskeletal protein	25777	SUN2	8.95674786456203E-4	umls:C0007959	8.95674786456203E-4	25777	8.95674786456203E-4	umls:C0007959	25777	8.95674786456203E-4	umls:C0007959	25777	8.95674786456203E-4	3
C0007959	Charcot-Marie-Tooth Disease	C0007959	Charcot-Marie-Tooth Disease	Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	C0007959	Charcot-Marie-Tooth Disease	7879	RAB7A	7879	RAB7A	P51149	RAB7A, member RAS oncogene family	Immune System	null	7879	RAB7A	8.95674786456203E-4	umls:C0007959	8.95674786456203E-4	7879	8.95674786456203E-4	umls:C0007959	7879	8.95674786456203E-4	umls:C0007959	7879	8.95674786456203E-4	3
