c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	4000	LMNA	4000	LMNA	P02545	lamin A/C	Apoptosis; Cell Cycle; Metabolism of proteins	cytoskeletal protein; structural protein	4000	LMNA	0.019628162336228	umls:C0026850	0.019628162336228	4000	0.019628162336228	umls:C0026850	4000	0.019628162336228	umls:C0026850	4000	0.019628162336228	34
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	1292	COL6A2	1292	COL6A2	P12110	collagen, type VI, alpha 2	Developmental Biology; Extracellular matrix organization; Signal Transduction	defense/immunity protein; transporter; surfactant; extracellular matrix protein; receptor	1292	COL6A2	0.0103728562095139	umls:C0026850	0.0103728562095139	1292	0.0103728562095139	umls:C0026850	1292	0.0103728562095139	umls:C0026850	1292	0.0103728562095139	5
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	1293	COL6A3	1293	COL6A3	P12111	collagen, type VI, alpha 3	Developmental Biology; Extracellular matrix organization; Signal Transduction	cell adhesion molecule; extracellular matrix protein; receptor	1293	COL6A3	0.0100742979473618	umls:C0026850	0.0100742979473618	1293	0.0100742979473618	umls:C0026850	1293	0.0100742979473618	umls:C0026850	1293	0.0100742979473618	4
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	5339	PLEC	5339	PLEC	Q15149	plectin	Apoptosis; Cell-Cell communication; Extracellular matrix organization	cytoskeletal protein	5339	PLEC	0.00895674786456203	umls:C0026850	0.00895674786456203	5339	0.00895674786456203	umls:C0026850	5339	0.00895674786456203	umls:C0026850	5339	0.00895674786456203	30
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	2010	EMD	2010	EMD	P50402	emerin	Cell Cycle	null	2010	EMD	0.00699694841912146	umls:C0026850	0.00699694841912146	2010	0.00699694841912146	umls:C0026850	2010	0.00699694841912146	umls:C0026850	2010	0.00699694841912146	16
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	55624	POMGNT1	55624	POMGNT1	Q8WZA1	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)	null	transferase	55624	POMGNT1	0.00656563236214162	umls:C0026850	0.00656563236214162	55624	0.00656563236214162	umls:C0026850	55624	0.00656563236214162	umls:C0026850	55624	0.00656563236214162	4
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	859	CAV3	859	CAV3	P56539	caveolin 3	null	membrane traffic protein; enzyme modulator; transmembrane receptor regulatory/adaptor protein; structural protein	859	CAV3	0.00639983189481733	umls:C0026850	0.00639983189481733	859	0.00639983189481733	umls:C0026850	859	0.00639983189481733	umls:C0026850	859	0.00639983189481733	13
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	10585	POMT1	10585	POMT1	Q9Y6A1	protein-O-mannosyltransferase 1	null	transferase	10585	POMT1	0.00553984918606151	umls:C0026850	0.00553984918606151	10585	0.00553984918606151	umls:C0026850	10585	0.00553984918606151	umls:C0026850	10585	0.00553984918606151	8
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	6442	SGCA	6442	SGCA	Q16586	sarcoglycan, alpha (50kDa dystrophin-associated glycoprotein)	null	calcium-binding protein	6442	SGCA	0.00537404871873722	umls:C0026850	0.00537404871873722	6442	0.00537404871873722	umls:C0026850	6442	0.00537404871873722	umls:C0026850	6442	0.00537404871873722	18
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	2489	FSHMD1A	2489	FSHMD1A	null	facioscapulohumeral muscular dystrophy 1A	null	null	2489	FSHMD1A	0.00537404871873722	umls:C0026850	0.00537404871873722	2489	0.00537404871873722	umls:C0026850	2489	0.00537404871873722	umls:C0026850	2489	0.00537404871873722	18
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	29954	POMT2	29954	POMT2	Q9UKY4	protein-O-mannosyltransferase 2	null	transferase	29954	POMT2	0.0046441743996053	umls:C0026850	0.0046441743996053	29954	0.0046441743996053	umls:C0026850	29954	0.0046441743996053	umls:C0026850	29954	0.0046441743996053	5
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	1760	DMPK	1760	DMPK	Q09013	dystrophia myotonica-protein kinase	null	transfer/carrier protein; transferase; calcium-binding protein; kinase	1760	DMPK	0.00447837393228102	umls:C0026850	0.00447837393228102	1760	0.00447837393228102	umls:C0026850	1760	0.00447837393228102	umls:C0026850	1760	0.00447837393228102	15
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	9215	LARGE	9215	LARGE	O95461	like-glycosyltransferase	null	transferase	9215	LARGE	0.00434561613745324	umls:C0026850	0.00434561613745324	9215	0.00434561613745324	umls:C0026850	9215	0.00434561613745324	umls:C0026850	9215	0.00434561613745324	4
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	8082	SSPN	8082	SSPN	Q14714	sarcospan	null	null	8082	SSPN	0.00430992405975285	umls:C0026850	0.00430992405975285	8082	0.00430992405975285	umls:C0026850	8082	0.00430992405975285	umls:C0026850	8082	0.00430992405975285	6
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	6445	SGCG	6445	SGCG	Q13326	sarcoglycan, gamma (35kDa dystrophin-associated glycoprotein)	null	cytoskeletal protein	6445	SGCG	0.00417981567012895	umls:C0026850	0.00417981567012895	6445	0.00417981567012895	umls:C0026850	6445	0.00417981567012895	umls:C0026850	6445	0.00417981567012895	14
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	22947	DUX4	22947	DUX4	P0CJ85;P0CJ86;P0CJ88;P0CJ89;P0CJ90;Q9UBX2	double homeobox 4	null	transcription factor; nucleic acid binding	22947	DUX4	0.00404705787530117	umls:C0026850	0.00404705787530117	22947	0.00404705787530117	umls:C0026850	22947	0.00404705787530117	umls:C0026850	22947	0.00404705787530117	3
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	28509	IGHD1-7	28509	IGHD1-7	null	immunoglobulin heavy diversity 1-7	null	null	28509	IGHD1-7	0.00328414088367274	umls:C0026850	0.00328414088367274	28509	0.00328414088367274	umls:C0026850	28509	0.00328414088367274	umls:C0026850	28509	0.00328414088367274	11
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	3679	ITGA7	3679	ITGA7	Q13683	integrin, alpha 7	Extracellular matrix organization	cell adhesion molecule	3679	ITGA7	0.00311569101114458	umls:C0026850	0.00311569101114458	3679	0.00311569101114458	umls:C0026850	3679	0.00311569101114458	umls:C0026850	3679	0.00311569101114458	2
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	301	ANXA1	301	ANXA1	P04083	annexin A1	Signal Transduction	null	301	ANXA1	0.00311569101114458	umls:C0026850	0.00311569101114458	301	0.00311569101114458	umls:C0026850	301	0.00311569101114458	umls:C0026850	301	0.00311569101114458	2
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	22954	TRIM32	22954	TRIM32	Q13049	tripartite motif containing 32	Immune System	ligase	22954	TRIM32	0.00311569101114458	umls:C0026850	0.00311569101114458	22954	0.00311569101114458	umls:C0026850	22954	0.00311569101114458	umls:C0026850	22954	0.00311569101114458	2
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	358	AQP1	358	AQP1	P29972	aquaporin 1 (Colton blood group)	Metabolism; Transmembrane transport of small molecules	transfer/carrier protein; transporter	358	AQP1	0.00281713274899252	umls:C0026850	0.00281713274899252	358	0.00281713274899252	umls:C0026850	358	0.00281713274899252	umls:C0026850	358	0.00281713274899252	1
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	302	ANXA2	302	ANXA2	P07355	annexin A2	null	null	302	ANXA2	0.00281713274899252	umls:C0026850	0.00281713274899252	302	0.00281713274899252	umls:C0026850	302	0.00281713274899252	umls:C0026850	302	0.00281713274899252	2
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	1490	CTGF	1490	CTGF	P29279	connective tissue growth factor	Gene Expression; Metabolism	signaling molecule	1490	CTGF	0.00281713274899252	umls:C0026850	0.00281713274899252	1490	0.00281713274899252	umls:C0026850	1490	0.00281713274899252	umls:C0026850	1490	0.00281713274899252	1
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	361	AQP4	361	AQP4	P55087	aquaporin 4	Transmembrane transport of small molecules	transfer/carrier protein; transporter	361	AQP4	0.00281713274899252	umls:C0026850	0.00281713274899252	361	0.00281713274899252	umls:C0026850	361	0.00281713274899252	umls:C0026850	361	0.00281713274899252	1
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	6444	SGCD	6444	SGCD	Q92629	sarcoglycan, delta (35kDa dystrophin-associated glycoprotein)	null	cytoskeletal protein	6444	SGCD	0.00268702435936861	umls:C0026850	0.00268702435936861	6444	0.00268702435936861	umls:C0026850	6444	0.00268702435936861	umls:C0026850	6444	0.00268702435936861	9
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	6443	SGCB	6443	SGCB	Q16585	sarcoglycan, beta (43kDa dystrophin-associated glycoprotein)	null	null	6443	SGCB	0.00268702435936861	umls:C0026850	0.00268702435936861	6443	0.00268702435936861	umls:C0026850	6443	0.00268702435936861	umls:C0026850	6443	0.00268702435936861	9
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	6046	BRD2	6046	BRD2	P25440	bromodomain containing 2	null	transferase; nucleic acid binding	6046	BRD2	0.00268702435936861	umls:C0026850	0.00268702435936861	6046	0.00268702435936861	umls:C0026850	6046	0.00268702435936861	umls:C0026850	6046	0.00268702435936861	9
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	23224	SYNE2	23224	SYNE2	Q8WXH0	spectrin repeat containing, nuclear envelope 2	Cell Cycle	cytoskeletal protein	23224	SYNE2	0.00251857448684045	umls:C0026850	0.00251857448684045	23224	0.00251857448684045	umls:C0026850	23224	0.00251857448684045	umls:C0026850	23224	0.00251857448684045	1
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	23345	SYNE1	23345	SYNE1	Q8NF91	spectrin repeat containing, nuclear envelope 1	Cell Cycle	cytoskeletal protein	23345	SYNE1	0.00251857448684045	umls:C0026850	0.00251857448684045	23345	0.00251857448684045	umls:C0026850	23345	0.00251857448684045	umls:C0026850	23345	0.00251857448684045	1
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	1218	CMD1B	1218	CMD1B	null	cardiomyopathy, dilated 1B (autosomal dominant)	null	null	1218	CMD1B	0.00251857448684045	umls:C0026850	0.00251857448684045	1218	0.00251857448684045	umls:C0026850	1218	0.00251857448684045	umls:C0026850	1218	0.00251857448684045	1
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	6473	SHOX	6473	SHOX	O15266	short stature homeobox	null	transcription factor; nucleic acid binding	6473	SHOX	0.00251857448684045	umls:C0026850	0.00251857448684045	6473	0.00251857448684045	umls:C0026850	6473	0.00251857448684045	umls:C0026850	6473	0.00251857448684045	1
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	1837	DTNA	1837	DTNA	Q9Y4J8	dystrobrevin, alpha	null	cytoskeletal protein	1837	DTNA	0.00251857448684045	umls:C0026850	0.00251857448684045	1837	0.00251857448684045	umls:C0026850	1837	0.00251857448684045	umls:C0026850	1837	0.00251857448684045	1
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	10468	FST	10468	FST	P19883	follistatin	Signal Transduction	enzyme modulator	10468	FST	0.00251857448684045	umls:C0026850	0.00251857448684045	10468	0.00251857448684045	umls:C0026850	10468	0.00251857448684045	umls:C0026850	10468	0.00251857448684045	1
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	6606	SMN1	6606	SMN1	Q16637	survival of motor neuron 1, telomeric	Gene Expression; Metabolism of RNA	nucleic acid binding	6606	SMN1	0.00251857448684045	umls:C0026850	0.00251857448684045	6606	0.00251857448684045	umls:C0026850	6606	0.00251857448684045	umls:C0026850	6606	0.00251857448684045	1
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	7402	UTRN	7402	UTRN	P46939	utrophin	null	cytoskeletal protein	7402	UTRN	0.00238846609721654	umls:C0026850	0.00238846609721654	7402	0.00238846609721654	umls:C0026850	7402	0.00238846609721654	umls:C0026850	7402	0.00238846609721654	8
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	203859	ANO5	203859	ANO5	Q75V66	anoctamin 5	Transmembrane transport of small molecules	null	203859	ANO5	0.00238846609721654	umls:C0026850	0.00238846609721654	203859	0.00238846609721654	umls:C0026850	203859	0.00238846609721654	umls:C0026850	203859	0.00238846609721654	8
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	1674	DES	1674	DES	P17661	desmin	Muscle contraction	cytoskeletal protein; structural protein	1674	DES	0.00208990783506447	umls:C0026850	0.00208990783506447	1674	0.00208990783506447	umls:C0026850	1674	0.00208990783506447	umls:C0026850	1674	0.00208990783506447	7
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	2660	MSTN	2660	MSTN	O14793	myostatin	null	signaling molecule	2660	MSTN	0.00208990783506447	umls:C0026850	0.00208990783506447	2660	0.00208990783506447	umls:C0026850	2660	0.00208990783506447	umls:C0026850	2660	0.00208990783506447	7
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	27335	EIF3K	27335	EIF3K	Q9UBQ5	eukaryotic translation initiation factor 3, subunit K	Gene Expression; Metabolism of proteins	null	27335	EIF3K	0.00179134957291241	umls:C0026850	0.00179134957291241	27335	0.00179134957291241	umls:C0026850	27335	0.00179134957291241	umls:C0026850	27335	0.00179134957291241	6
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	2483	FRG1	2483	FRG1	Q14331	FSHD region gene 1	null	transfer/carrier protein; nucleic acid binding	2483	FRG1	0.00149279131076034	umls:C0026850	0.00149279131076034	2483	0.00149279131076034	umls:C0026850	2483	0.00149279131076034	umls:C0026850	2483	0.00149279131076034	5
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	493829	TRIM72	493829	TRIM72	Q6ZMU5	tripartite motif containing 72, E3 ubiquitin protein ligase	null	ligase	493829	TRIM72	0.00149279131076034	umls:C0026850	0.00149279131076034	493829	0.00149279131076034	umls:C0026850	493829	0.00149279131076034	umls:C0026850	493829	0.00149279131076034	5
C0026850	Muscular Dystrophies	C0026850	Muscular Dystrophies	Musculoskeletal Diseases;Nervous System Diseases;Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality,Disease or Syndrome	C0026850	Muscular Dystrophies	4151	MB	4151	MB	P02144	myoglobin	null	transfer/carrier protein	4151	MB	0.00119423304860827	umls:C0026850	0.00119423304860827	4151	0.00119423304860827	umls:C0026850	4151	0.00119423304860827	umls:C0026850	4151	0.00119423304860827	4
