c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	2944	GSTM1	2944	GSTM1	P09488	glutathione S-transferase mu 1	Metabolism	null	2944	GSTM1	0.0037484996131491	umls:C0442874	0.0037484996131491	2944	0.0037484996131491	umls:C0442874	2944	0.0037484996131491	umls:C0442874	2944	0.0037484996131491	2
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	5428	POLG	5428	POLG	P54098	polymerase (DNA directed), gamma	null	transferase; nucleic acid binding	5428	POLG	0.00358269914582481	umls:C0442874	0.00358269914582481	5428	0.00358269914582481	umls:C0442874	5428	0.00358269914582481	umls:C0442874	5428	0.00358269914582481	12
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	1535	CYBA	1535	CYBA	P13498	cytochrome b-245, alpha polypeptide	Disease; Immune System	null	1535	CYBA	0.00344994135099703	umls:C0442874	0.00344994135099703	1535	0.00344994135099703	umls:C0442874	1535	0.00344994135099703	umls:C0442874	1535	0.00344994135099703	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4846	NOS3	4846	NOS3	P29474	nitric oxide synthase 3 (endothelial cell)	Disease; Hemostasis; Metabolism	calcium-binding protein; oxidoreductase	4846	NOS3	0.00344994135099703	umls:C0442874	0.00344994135099703	4846	0.00344994135099703	umls:C0442874	4846	0.00344994135099703	umls:C0442874	4846	0.00344994135099703	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	355	FAS	355	FAS	P25445	Fas cell surface death receptor	Apoptosis	receptor	355	FAS	0.00344994135099703	umls:C0442874	0.00344994135099703	355	0.00344994135099703	umls:C0442874	355	0.00344994135099703	umls:C0442874	355	0.00344994135099703	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	7157	TP53	7157	TP53	P04637	tumor protein p53	Apoptosis; Cell Cycle; Cellular responses to stress; Hemostasis; Signal Transduction	transcription factor	7157	TP53	0.00344994135099703	umls:C0442874	0.00344994135099703	7157	0.00344994135099703	umls:C0442874	7157	0.00344994135099703	umls:C0442874	7157	0.00344994135099703	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	1728	NQO1	1728	NQO1	P15559	NAD(P)H dehydrogenase, quinone 1	Metabolism	null	1728	NQO1	0.00344994135099703	umls:C0442874	0.00344994135099703	1728	0.00344994135099703	umls:C0442874	1728	0.00344994135099703	umls:C0442874	1728	0.00344994135099703	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	6648	SOD2	6648	SOD2	P04179	superoxide dismutase 2, mitochondrial	Cellular responses to stress	oxidoreductase	6648	SOD2	0.00344994135099703	umls:C0442874	0.00344994135099703	6648	0.00344994135099703	umls:C0442874	6648	0.00344994135099703	umls:C0442874	6648	0.00344994135099703	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	2052	EPHX1	2052	EPHX1	P07099	epoxide hydrolase 1, microsomal (xenobiotic)	null	null	2052	EPHX1	0.00344994135099703	umls:C0442874	0.00344994135099703	2052	0.00344994135099703	umls:C0442874	2052	0.00344994135099703	umls:C0442874	2052	0.00344994135099703	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	2952	GSTT1	2952	GSTT1	P30711	glutathione S-transferase theta 1	Metabolism	oxidoreductase; signaling molecule; cytoskeletal protein; transferase; isomerase; nucleic acid binding	2952	GSTT1	0.00344994135099703	umls:C0442874	0.00344994135099703	2952	0.00344994135099703	umls:C0442874	2952	0.00344994135099703	umls:C0442874	2952	0.00344994135099703	1
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	1785	DNM2	1785	DNM2	P50570	dynamin 2	Developmental Biology; Immune System; Membrane Trafficking; Metabolism; Signal Transduction	cytoskeletal protein; enzyme modulator; hydrolase	1785	DNM2	0.00238846609721654	umls:C0442874	0.00238846609721654	1785	0.00238846609721654	umls:C0442874	1785	0.00238846609721654	umls:C0442874	1785	0.00238846609721654	8
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	8898	MTMR2	8898	MTMR2	Q13614	myotubularin related protein 2	Metabolism	phosphatase; hydrolase	8898	MTMR2	0.00238846609721654	umls:C0442874	0.00238846609721654	8898	0.00238846609721654	umls:C0442874	8898	0.00238846609721654	umls:C0442874	8898	0.00238846609721654	8
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	57716	PRX	57716	PRX	Q9BXM0	periaxin	null	null	57716	PRX	0.00208990783506447	umls:C0442874	0.00208990783506447	57716	0.00208990783506447	umls:C0442874	57716	0.00208990783506447	umls:C0442874	57716	0.00208990783506447	7
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	1890	TYMP	1890	TYMP	P19971	thymidine phosphorylase	Metabolism	transferase	1890	TYMP	0.00208990783506447	umls:C0442874	0.00208990783506447	1890	0.00208990783506447	umls:C0442874	1890	0.00208990783506447	umls:C0442874	1890	0.00208990783506447	7
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	3315	HSPB1	3315	HSPB1	P04792	heat shock 27kDa protein 1	Gene Expression; Metabolism of RNA	chaperone; structural protein	3315	HSPB1	0.00208990783506447	umls:C0442874	0.00208990783506447	3315	0.00208990783506447	umls:C0442874	3315	0.00208990783506447	umls:C0442874	3315	0.00208990783506447	7
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	3630	INS	3630	INS	P01308	insulin	Developmental Biology; Disease; Metabolism; Metabolism of proteins; Signal Transduction	signaling molecule	3630	INS	0.00179134957291241	umls:C0442874	0.00179134957291241	3630	0.00179134957291241	umls:C0442874	3630	0.00179134957291241	umls:C0442874	3630	0.00179134957291241	6
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	10558	SPTLC1	10558	SPTLC1	O15269	serine palmitoyltransferase, long chain base subunit 1	Metabolism	transferase	10558	SPTLC1	0.00179134957291241	umls:C0442874	0.00179134957291241	10558	0.00179134957291241	umls:C0442874	10558	0.00179134957291241	umls:C0442874	10558	0.00179134957291241	6
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4803	NGF	4803	NGF	P01138	nerve growth factor (beta polypeptide)	Signal Transduction	signaling molecule	4803	NGF	0.00179134957291241	umls:C0442874	0.00179134957291241	4803	0.00179134957291241	umls:C0442874	4803	0.00179134957291241	umls:C0442874	4803	0.00179134957291241	6
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4908	NTF3	4908	NTF3	P20783	neurotrophin 3	null	signaling molecule	4908	NTF3	0.00149279131076034	umls:C0442874	0.00149279131076034	4908	0.00149279131076034	umls:C0442874	4908	0.00149279131076034	umls:C0442874	4908	0.00149279131076034	5
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	10908	PNPLA6	10908	PNPLA6	Q8IY17	patatin-like phospholipase domain containing 6	null	hydrolase	10908	PNPLA6	0.00149279131076034	umls:C0442874	0.00149279131076034	10908	0.00149279131076034	umls:C0442874	10908	0.00149279131076034	umls:C0442874	10908	0.00149279131076034	5
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	2532	DARC	2532	DARC	Q16570	Duffy blood group, atypical chemokine receptor	Signal Transduction	null	2532	DARC	0.00149279131076034	umls:C0442874	0.00149279131076034	2532	0.00149279131076034	umls:C0442874	2532	0.00149279131076034	umls:C0442874	2532	0.00149279131076034	5
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4000	LMNA	4000	LMNA	P02545	lamin A/C	Apoptosis; Cell Cycle; Metabolism of proteins	cytoskeletal protein; structural protein	4000	LMNA	0.00149279131076034	umls:C0442874	0.00149279131076034	4000	0.00149279131076034	umls:C0442874	4000	0.00149279131076034	umls:C0442874	4000	0.00149279131076034	5
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	7422	VEGFA	7422	VEGFA	P15692	vascular endothelial growth factor A	Cellular responses to stress; Hemostasis; Signal Transduction	signaling molecule	7422	VEGFA	0.00119423304860827	umls:C0442874	0.00119423304860827	7422	0.00119423304860827	umls:C0442874	7422	0.00119423304860827	umls:C0442874	7422	0.00119423304860827	4
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	59341	TRPV4	59341	TRPV4	Q9HBA0	transient receptor potential cation channel, subfamily V, member 4	Transmembrane transport of small molecules	transporter	59341	TRPV4	0.00119423304860827	umls:C0442874	0.00119423304860827	59341	0.00119423304860827	umls:C0442874	59341	0.00119423304860827	umls:C0442874	59341	0.00119423304860827	4
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	7124	TNF	7124	TNF	P01375	tumor necrosis factor	Apoptosis	signaling molecule	7124	TNF	0.00119423304860827	umls:C0442874	0.00119423304860827	7124	0.00119423304860827	umls:C0442874	7124	0.00119423304860827	umls:C0442874	7124	0.00119423304860827	4
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	2617	GARS	2617	GARS	P41250	glycyl-tRNA synthetase	Gene Expression	ligase	2617	GARS	0.00119423304860827	umls:C0442874	0.00119423304860827	2617	0.00119423304860827	umls:C0442874	2617	0.00119423304860827	umls:C0442874	2617	0.00119423304860827	4
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	6528	SLC5A5	6528	SLC5A5	Q92911	solute carrier family 5 (sodium/iodide cotransporter), member 5	Metabolism; Transmembrane transport of small molecules	transporter	6528	SLC5A5	0.00119423304860827	umls:C0442874	0.00119423304860827	6528	0.00119423304860827	umls:C0442874	6528	0.00119423304860827	umls:C0442874	6528	0.00119423304860827	4
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	7879	RAB7A	7879	RAB7A	P51149	RAB7A, member RAS oncogene family	Immune System	null	7879	RAB7A	0.00119423304860827	umls:C0442874	0.00119423304860827	7879	0.00119423304860827	umls:C0442874	7879	0.00119423304860827	umls:C0442874	7879	0.00119423304860827	4
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	231	AKR1B1	231	AKR1B1	P15121	aldo-keto reductase family 1, member B1 (aldose reductase)	Metabolism; Steroid hormones	oxidoreductase	231	AKR1B1	0.00119423304860827	umls:C0442874	0.00119423304860827	231	0.00119423304860827	umls:C0442874	231	0.00119423304860827	umls:C0442874	231	0.00119423304860827	4
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4747	NEFL	4747	NEFL	P07196	neurofilament, light polypeptide	Neuronal System	null	4747	NEFL	0.00119423304860827	umls:C0442874	0.00119423304860827	4747	0.00119423304860827	umls:C0442874	4747	0.00119423304860827	umls:C0442874	4747	0.00119423304860827	4
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	26353	HSPB8	26353	HSPB8	Q9UJY1	heat shock 22kDa protein 8	null	chaperone; structural protein	26353	HSPB8	0.00119423304860827	umls:C0442874	0.00119423304860827	26353	0.00119423304860827	umls:C0442874	26353	0.00119423304860827	umls:C0442874	26353	0.00119423304860827	4
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	9896	FIG4	9896	FIG4	Q92562	FIG4 homolog, SAC1 lipid phosphatase domain containing (S. cerevisiae)	Metabolism	phosphatase; hydrolase	9896	FIG4	0.00119423304860827	umls:C0442874	0.00119423304860827	9896	0.00119423304860827	umls:C0442874	9896	0.00119423304860827	umls:C0442874	9896	0.00119423304860827	4
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4885	NPTX2	4885	NPTX2	P47972	neuronal pentraxin II	null	defense/immunity protein	4885	NPTX2	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	4885	8.95674786456203E-4	umls:C0442874	4885	8.95674786456203E-4	umls:C0442874	4885	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	56655	POLE4	56655	POLE4	Q9NR33	polymerase (DNA-directed), epsilon 4, accessory subunit	null	transcription factor; nucleic acid binding	56655	POLE4	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	56655	8.95674786456203E-4	umls:C0442874	56655	8.95674786456203E-4	umls:C0442874	56655	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	5444	PON1	5444	PON1	P27169	paraoxonase 1	null	null	5444	PON1	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	5444	8.95674786456203E-4	umls:C0442874	5444	8.95674786456203E-4	umls:C0442874	5444	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	3918	LAMC2	3918	LAMC2	Q13753	laminin, gamma 2	Cell-Cell communication; Extracellular matrix organization	extracellular matrix protein; receptor	3918	LAMC2	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	3918	8.95674786456203E-4	umls:C0442874	3918	8.95674786456203E-4	umls:C0442874	3918	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4534	MTM1	4534	MTM1	Q13496	myotubularin 1	Metabolism	phosphatase; hydrolase	4534	MTM1	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	4534	8.95674786456203E-4	umls:C0442874	4534	8.95674786456203E-4	umls:C0442874	4534	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	2707	GJB3	2707	GJB3	O75712	gap junction protein, beta 3, 31kDa	Membrane Trafficking	cell junction protein	2707	GJB3	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	2707	8.95674786456203E-4	umls:C0442874	2707	8.95674786456203E-4	umls:C0442874	2707	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	2950	GSTP1	2950	GSTP1	P09211	glutathione S-transferase pi 1	Cellular responses to stress; Metabolism	null	2950	GSTP1	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	2950	8.95674786456203E-4	umls:C0442874	2950	8.95674786456203E-4	umls:C0442874	2950	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	4397	MS	4397	MS	null	multiple sclerosis	null	null	4397	MS	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	4397	8.95674786456203E-4	umls:C0442874	4397	8.95674786456203E-4	umls:C0442874	4397	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	2668	GDNF	2668	GDNF	P39905	glial cell derived neurotrophic factor	Developmental Biology	signaling molecule	2668	GDNF	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	2668	8.95674786456203E-4	umls:C0442874	2668	8.95674786456203E-4	umls:C0442874	2668	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	1056	CEL	1056	CEL	P19835	carboxyl ester lipase	Metabolism	hydrolase	1056	CEL	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	1056	8.95674786456203E-4	umls:C0442874	1056	8.95674786456203E-4	umls:C0442874	1056	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	11146	GLMN	11146	GLMN	Q92990	glomulin, FKBP associated protein	null	null	11146	GLMN	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	11146	8.95674786456203E-4	umls:C0442874	11146	8.95674786456203E-4	umls:C0442874	11146	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	9516	LITAF	9516	LITAF	Q99732	lipopolysaccharide-induced TNF factor	null	transcription factor	9516	LITAF	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	9516	8.95674786456203E-4	umls:C0442874	9516	8.95674786456203E-4	umls:C0442874	9516	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	1437	CSF2	1437	CSF2	P04141	colony stimulating factor 2 (granulocyte-macrophage)	Immune System	signaling molecule	1437	CSF2	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	1437	8.95674786456203E-4	umls:C0442874	1437	8.95674786456203E-4	umls:C0442874	1437	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	1558	CYP2C8	1558	CYP2C8	P10632	cytochrome P450, family 2, subfamily C, polypeptide 8	Metabolism	null	1558	CYP2C8	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	1558	8.95674786456203E-4	umls:C0442874	1558	8.95674786456203E-4	umls:C0442874	1558	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	23771	DIANPH	23771	DIANPH	null	diabetic nephropathy	null	null	23771	DIANPH	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	23771	8.95674786456203E-4	umls:C0442874	23771	8.95674786456203E-4	umls:C0442874	23771	8.95674786456203E-4	3
C0442874	Neuropathy	C0442874	Neuropathy	Nervous System Diseases;Pathological Conditions, Signs and Symptoms;Substance-Related Disorders	Disease or Syndrome	C0442874	Neuropathy	338382	RAB7B	338382	RAB7B	Q96AH8	RAB7B, member RAS oncogene family	null	null	338382	RAB7B	8.95674786456203E-4	umls:C0442874	8.95674786456203E-4	338382	8.95674786456203E-4	umls:C0442874	338382	8.95674786456203E-4	umls:C0442874	338382	8.95674786456203E-4	3
