c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	7018	TF	7018	TF	P02787	transferrin	Hemostasis; Transmembrane transport of small molecules	transfer/carrier protein	7018	TF	0.3	umls:C0152013	0.3	7018	0.3	umls:C0152013	7018	0.3	umls:C0152013	7018	0.3	1
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	822	CAPG	822	CAPG	P40121	capping protein (actin filament), gelsolin-like	null	cytoskeletal protein; calcium-binding protein	822	CAPG	0.3	umls:C0152013	0.3	822	0.3	umls:C0152013	822	0.3	umls:C0152013	822	0.3	1
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	2956	MSH6	2956	MSH6	P52701	mutS homolog 6	null	nucleic acid binding	2956	MSH6	0.3	umls:C0152013	0.3	2956	0.3	umls:C0152013	2956	0.3	umls:C0152013	2956	0.3	1
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	213	ALB	213	ALB	P02768	albumin	Binding and Uptake of Ligands by Scavenger Receptors; Hemostasis; Metabolism; Transmembrane transport of small molecules	transfer/carrier protein	213	ALB	0.3	umls:C0152013	0.3	213	0.3	umls:C0152013	213	0.3	umls:C0152013	213	0.3	1
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	2023	ENO1	2023	ENO1	P06733	enolase 1, (alpha)	Disease; Metabolism	lyase	2023	ENO1	0.3	umls:C0152013	0.3	2023	0.3	umls:C0152013	2023	0.3	umls:C0152013	2023	0.3	1
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	7157	TP53	7157	TP53	P04637	tumor protein p53	Apoptosis; Cell Cycle; Cellular responses to stress; Hemostasis; Signal Transduction	transcription factor	7157	TP53	0.0183778544586004	umls:C0152013	0.0183778544586004	7157	0.0183778544586004	umls:C0152013	7157	0.0183778544586004	umls:C0152013	7157	0.0183778544586004	50
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	7015	TERT	7015	TERT	O14746	telomerase reverse transcriptase	Cell Cycle; Signal Transduction	nucleic acid binding	7015	TERT	0.00809411575060234	umls:C0152013	0.00809411575060234	7015	0.00809411575060234	umls:C0152013	7015	0.00809411575060234	umls:C0152013	7015	0.00809411575060234	5
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	444	ASPH	444	ASPH	Q12797	aspartate beta-hydroxylase	null	oxidoreductase	444	ASPH	0.00597116524304135	umls:C0152013	0.00597116524304135	444	0.00597116524304135	umls:C0152013	444	0.00597116524304135	umls:C0152013	444	0.00597116524304135	20
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	2944	GSTM1	2944	GSTM1	P09488	glutathione S-transferase mu 1	Metabolism	null	2944	GSTM1	0.00583840744821357	umls:C0152013	0.00583840744821357	2944	0.00583840744821357	umls:C0152013	2944	0.00583840744821357	umls:C0152013	2944	0.00583840744821357	8
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	1543	CYP1A1	1543	CYP1A1	P04798	cytochrome P450, family 1, subfamily A, polypeptide 1	Metabolism	oxidoreductase	1543	CYP1A1	0.00583840744821357	umls:C0152013	0.00583840744821357	1543	0.00583840744821357	umls:C0152013	1543	0.00583840744821357	umls:C0152013	1543	0.00583840744821357	8
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	4968	OGG1	4968	OGG1	O15527	8-oxoguanine DNA glycosylase	DNA Repair	nucleic acid binding	4968	OGG1	0.00524129092390944	umls:C0152013	0.00524129092390944	4968	0.00524129092390944	umls:C0152013	4968	0.00524129092390944	umls:C0152013	4968	0.00524129092390944	6
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	1138	CHRNA5	1138	CHRNA5	P30532	cholinergic receptor, nicotinic, alpha 5 (neuronal)	Neuronal System	transporter; receptor	1138	CHRNA5	0.00434561613745324	umls:C0152013	0.00434561613745324	1138	0.00434561613745324	umls:C0152013	1138	0.00434561613745324	umls:C0152013	1138	0.00434561613745324	4
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	81037	CLPTM1L	81037	CLPTM1L	Q96KA5	CLPTM1-like	null	lyase	81037	CLPTM1L	0.00434561613745324	umls:C0152013	0.00434561613745324	81037	0.00434561613745324	umls:C0152013	81037	0.00434561613745324	umls:C0152013	81037	0.00434561613745324	4
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	7080	NKX2-1	7080	NKX2-1	P43699	NK2 homeobox 1	null	transcription factor; nucleic acid binding	7080	NKX2-1	0.00417981567012895	umls:C0152013	0.00417981567012895	7080	0.00417981567012895	umls:C0152013	7080	0.00417981567012895	umls:C0152013	7080	0.00417981567012895	14
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	3117	HLA-DQA1	3117	HLA-DQA1	P01909	major histocompatibility complex, class II, DQ alpha 1	Immune System	defense/immunity protein	3117	HLA-DQA1	0.00404705787530117	umls:C0152013	0.00404705787530117	3117	0.00404705787530117	umls:C0152013	3117	0.00404705787530117	umls:C0152013	3117	0.00404705787530117	2
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	1136	CHRNA3	1136	CHRNA3	P32297	cholinergic receptor, nicotinic, alpha 3 (neuronal)	Neuronal System	transporter; receptor	1136	CHRNA3	0.0037484996131491	umls:C0152013	0.0037484996131491	1136	0.0037484996131491	umls:C0152013	1136	0.0037484996131491	umls:C0152013	1136	0.0037484996131491	2
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	2950	GSTP1	2950	GSTP1	P09211	glutathione S-transferase pi 1	Cellular responses to stress; Metabolism	null	2950	GSTP1	0.0037484996131491	umls:C0152013	0.0037484996131491	2950	0.0037484996131491	umls:C0152013	2950	0.0037484996131491	umls:C0152013	2950	0.0037484996131491	1
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	7917	BAG6	7917	BAG6	P46379	BCL2-associated athanogene 6	null	enzyme modulator	7917	BAG6	0.00344994135099703	umls:C0152013	0.00344994135099703	7917	0.00344994135099703	umls:C0152013	7917	0.00344994135099703	umls:C0152013	7917	0.00344994135099703	1
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	55937	APOM	55937	APOM	O95445	apolipoprotein M	null	null	55937	APOM	0.00344994135099703	umls:C0152013	0.00344994135099703	55937	0.00344994135099703	umls:C0152013	55937	0.00344994135099703	umls:C0152013	55937	0.00344994135099703	1
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	100126503	TRNAA-UGC	100126503	TRNAA-UGC	null	transfer RNA alanine (anticodon UGC)	null	null	100126503	TRNAA-UGC	0.00344994135099703	umls:C0152013	0.00344994135099703	100126503	0.00344994135099703	umls:C0152013	100126503	0.00344994135099703	umls:C0152013	100126503	0.00344994135099703	1
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	1029	CDKN2A	1029	CDKN2A	P42771;Q8N726	cyclin-dependent kinase inhibitor 2A	Cellular responses to stress	enzyme modulator	1029	CDKN2A	0.00328414088367274	umls:C0152013	0.00328414088367274	1029	0.00328414088367274	umls:C0152013	1029	0.00328414088367274	umls:C0152013	1029	0.00328414088367274	11
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	23136	EPB41L3	23136	EPB41L3	Q9Y2J2	erythrocyte membrane protein band 4.1-like 3	null	null	23136	EPB41L3	0.00298558262152068	umls:C0152013	0.00298558262152068	23136	0.00298558262152068	umls:C0152013	23136	0.00298558262152068	umls:C0152013	23136	0.00298558262152068	10
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	7422	VEGFA	7422	VEGFA	P15692	vascular endothelial growth factor A	Cellular responses to stress; Hemostasis; Signal Transduction	signaling molecule	7422	VEGFA	0.00298558262152068	umls:C0152013	0.00298558262152068	7422	0.00298558262152068	umls:C0152013	7422	0.00298558262152068	umls:C0152013	7422	0.00298558262152068	10
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	6581	SLC22A3	6581	SLC22A3	O75751	solute carrier family 22 (organic cation transporter), member 3	Metabolism; Transmembrane transport of small molecules	transfer/carrier protein; transporter	6581	SLC22A3	0.00268702435936861	umls:C0152013	0.00268702435936861	6581	0.00268702435936861	umls:C0152013	6581	0.00268702435936861	umls:C0152013	6581	0.00268702435936861	9
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	3702	ITK	3702	ITK	Q08881	IL2-inducible T-cell kinase	Immune System	transferase; kinase	3702	ITK	0.00268702435936861	umls:C0152013	0.00268702435936861	3702	0.00268702435936861	umls:C0152013	3702	0.00268702435936861	umls:C0152013	3702	0.00268702435936861	9
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	2064	ERBB2	2064	ERBB2	P04626	v-erb-b2 avian erythroblastic leukemia viral oncogene homolog 2	Developmental Biology; Disease; Immune System; Signal Transduction	null	2064	ERBB2	0.00268702435936861	umls:C0152013	0.00268702435936861	2064	0.00268702435936861	umls:C0152013	2064	0.00268702435936861	umls:C0152013	2064	0.00268702435936861	9
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	7298	TYMS	7298	TYMS	P04818	thymidylate synthetase	Cell Cycle; Metabolism	transferase	7298	TYMS	0.00268702435936861	umls:C0152013	0.00268702435936861	7298	0.00268702435936861	umls:C0152013	7298	0.00268702435936861	umls:C0152013	7298	0.00268702435936861	9
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	11186	RASSF1	11186	RASSF1	Q9NS23	Ras association (RalGDS/AF-6) domain family member 1	null	enzyme modulator	11186	RASSF1	0.00238846609721654	umls:C0152013	0.00238846609721654	11186	0.00238846609721654	umls:C0152013	11186	0.00238846609721654	umls:C0152013	11186	0.00238846609721654	8
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	5743	PTGS2	5743	PTGS2	P35354	prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)	Metabolism	oxidoreductase	5743	PTGS2	0.00238846609721654	umls:C0152013	0.00238846609721654	5743	0.00238846609721654	umls:C0152013	5743	0.00238846609721654	umls:C0152013	5743	0.00238846609721654	8
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	3799	KIF5B	3799	KIF5B	P33176	kinesin family member 5B	Hemostasis; Immune System; Metabolism of proteins	cytoskeletal protein	3799	KIF5B	0.00208990783506447	umls:C0152013	0.00208990783506447	3799	0.00208990783506447	umls:C0152013	3799	0.00208990783506447	umls:C0152013	3799	0.00208990783506447	7
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	6794	STK11	6794	STK11	Q15831	serine/threonine kinase 11	Metabolism; Signal Transduction	transferase; kinase	6794	STK11	0.00208990783506447	umls:C0152013	0.00208990783506447	6794	0.00208990783506447	umls:C0152013	6794	0.00208990783506447	umls:C0152013	6794	0.00208990783506447	7
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	4609	MYC	4609	MYC	P01106	v-myc avian myelocytomatosis viral oncogene homolog	Disease; Gene Expression; Signal Transduction	transcription factor; nucleic acid binding	4609	MYC	0.00208990783506447	umls:C0152013	0.00208990783506447	4609	0.00208990783506447	umls:C0152013	4609	0.00208990783506447	umls:C0152013	4609	0.00208990783506447	7
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	5979	RET	5979	RET	P07949	ret proto-oncogene	null	null	5979	RET	0.00208990783506447	umls:C0152013	0.00208990783506447	5979	0.00208990783506447	umls:C0152013	5979	0.00208990783506447	umls:C0152013	5979	0.00208990783506447	7
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	8731	RNMT	8731	RNMT	O43148	RNA (guanine-7-) methyltransferase	Disease; Gene Expression; Transcription	transferase; nucleic acid binding	8731	RNMT	0.00179134957291241	umls:C0152013	0.00179134957291241	8731	0.00179134957291241	umls:C0152013	8731	0.00179134957291241	umls:C0152013	8731	0.00179134957291241	6
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	1048	CEACAM5	1048	CEACAM5	P06731	carcinoembryonic antigen-related cell adhesion molecule 5	null	cell adhesion molecule	1048	CEACAM5	0.00179134957291241	umls:C0152013	0.00179134957291241	1048	0.00179134957291241	umls:C0152013	1048	0.00179134957291241	umls:C0152013	1048	0.00179134957291241	6
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	1950	EGF	1950	EGF	P01133	epidermal growth factor	Disease; Hemostasis; Immune System; Signal Transduction	signaling molecule; extracellular matrix protein; receptor	1950	EGF	0.00179134957291241	umls:C0152013	0.00179134957291241	1950	0.00179134957291241	umls:C0152013	1950	0.00179134957291241	umls:C0152013	1950	0.00179134957291241	6
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	23583	SMUG1	23583	SMUG1	Q53HV7	single-strand-selective monofunctional uracil-DNA glycosylase 1	DNA Repair	null	23583	SMUG1	0.00179134957291241	umls:C0152013	0.00179134957291241	23583	0.00179134957291241	umls:C0152013	23583	0.00179134957291241	umls:C0152013	23583	0.00179134957291241	6
C0152013	Adenocarcinoma of lung	C0152013	Adenocarcinoma of lung	Neoplasms;Respiratory Tract Diseases	Neoplastic Process	C0152013	Adenocarcinoma of lung	4233	MET	4233	MET	P08581	met proto-oncogene	Developmental Biology	null	4233	MET	0.00179134957291241	umls:C0152013	0.00179134957291241	4233	0.00179134957291241	umls:C0152013	4233	0.00179134957291241	umls:C0152013	4233	0.00179134957291241	6
