c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	1027	CDKN1B	1027	CDKN1B	P46527	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	Cell Cycle; Cellular responses to stress; DNA Replication; Disease; Immune System; Signal Transduction	enzyme modulator	1027	CDKN1B	0.00311569101114458	umls:C0206624	0.00311569101114458	1027	0.00311569101114458	umls:C0206624	1027	0.00311569101114458	umls:C0206624	1027	0.00311569101114458	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	8651	SOCS1	8651	SOCS1	O15524	suppressor of cytokine signaling 1	Immune System; Signal Transduction	signaling molecule; enzyme modulator	8651	SOCS1	0.00311569101114458	umls:C0206624	0.00311569101114458	8651	0.00311569101114458	umls:C0206624	8651	0.00311569101114458	umls:C0206624	8651	0.00311569101114458	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	595	CCND1	595	CCND1	P24385	cyclin D1	Cell Cycle; Signal Transduction	enzyme modulator	595	CCND1	0.00311569101114458	umls:C0206624	0.00311569101114458	595	0.00311569101114458	umls:C0206624	595	0.00311569101114458	umls:C0206624	595	0.00311569101114458	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	4353	MPO	4353	MPO	P05164	myeloperoxidase	null	oxidoreductase	4353	MPO	0.00281713274899252	umls:C0206624	0.00281713274899252	4353	0.00281713274899252	umls:C0206624	4353	0.00281713274899252	umls:C0206624	4353	0.00281713274899252	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	1050	CEBPA	1050	CEBPA	P49715	CCAAT/enhancer binding protein (C/EBP), alpha	Developmental Biology	transcription factor; nucleic acid binding	1050	CEBPA	0.00281713274899252	umls:C0206624	0.00281713274899252	1050	0.00281713274899252	umls:C0206624	1050	0.00281713274899252	umls:C0206624	1050	0.00281713274899252	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	6469	SHH	6469	SHH	Q15465	sonic hedgehog	null	null	6469	SHH	0.00281713274899252	umls:C0206624	0.00281713274899252	6469	0.00281713274899252	umls:C0206624	6469	0.00281713274899252	umls:C0206624	6469	0.00281713274899252	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	28514	DLL1	28514	DLL1	O00548	delta-like 1 (Drosophila)	Disease; Signal Transduction	defense/immunity protein; transcription factor; signaling molecule; receptor	28514	DLL1	0.00251857448684045	umls:C0206624	0.00251857448684045	28514	0.00251857448684045	umls:C0206624	28514	0.00251857448684045	umls:C0206624	28514	0.00251857448684045	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	356	FASLG	356	FASLG	P48023	Fas ligand (TNF superfamily, member 6)	Apoptosis	signaling molecule	356	FASLG	0.00251857448684045	umls:C0206624	0.00251857448684045	356	0.00251857448684045	umls:C0206624	356	0.00251857448684045	umls:C0206624	356	0.00251857448684045	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	1051	CEBPB	1051	CEBPB	P17676	CCAAT/enhancer binding protein (C/EBP), beta	Cellular responses to stress; Developmental Biology	transcription factor; nucleic acid binding	1051	CEBPB	0.00251857448684045	umls:C0206624	0.00251857448684045	1051	0.00251857448684045	umls:C0206624	1051	0.00251857448684045	umls:C0206624	1051	0.00251857448684045	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	283120	H19	283120	H19	null	H19, imprinted maternally expressed transcript (non-protein coding)	null	null	283120	H19	0.00238846609721654	umls:C0206624	0.00238846609721654	283120	0.00238846609721654	umls:C0206624	283120	0.00238846609721654	umls:C0206624	283120	0.00238846609721654	8
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	174	AFP	174	AFP	P02771	alpha-fetoprotein	null	transfer/carrier protein	174	AFP	0.00208990783506447	umls:C0206624	0.00208990783506447	174	0.00208990783506447	umls:C0206624	174	0.00208990783506447	umls:C0206624	174	0.00208990783506447	7
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	3569	IL6	3569	IL6	P05231	interleukin 6 (interferon, beta 2)	Cellular responses to stress; Immune System	signaling molecule	3569	IL6	0.00208990783506447	umls:C0206624	0.00208990783506447	3569	0.00208990783506447	umls:C0206624	3569	0.00208990783506447	umls:C0206624	3569	0.00208990783506447	7
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	7389	UROD	7389	UROD	P06132	uroporphyrinogen decarboxylase	Metabolism	transferase; oxidoreductase; lyase	7389	UROD	0.00149279131076034	umls:C0206624	0.00149279131076034	7389	0.00149279131076034	umls:C0206624	7389	0.00149279131076034	umls:C0206624	7389	0.00149279131076034	5
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	1728	NQO1	1728	NQO1	P15559	NAD(P)H dehydrogenase, quinone 1	Metabolism	null	1728	NQO1	0.00149279131076034	umls:C0206624	0.00149279131076034	1728	0.00149279131076034	umls:C0206624	1728	0.00149279131076034	umls:C0206624	1728	0.00149279131076034	5
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	23158	TBC1D9	23158	TBC1D9	Q6ZT07	TBC1 domain family, member 9 (with GRAM domain)	null	enzyme modulator; hydrolase	23158	TBC1D9	0.00149279131076034	umls:C0206624	0.00149279131076034	23158	0.00149279131076034	umls:C0206624	23158	0.00149279131076034	umls:C0206624	23158	0.00149279131076034	5
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	5243	ABCB1	5243	ABCB1	P08183	ATP-binding cassette, sub-family B (MDR/TAP), member 1	Metabolism; Transmembrane transport of small molecules	transporter	5243	ABCB1	0.00149279131076034	umls:C0206624	0.00149279131076034	5243	0.00149279131076034	umls:C0206624	5243	0.00149279131076034	umls:C0206624	5243	0.00149279131076034	5
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	3880	KRT19	3880	KRT19	P08727	keratin 19	null	cytoskeletal protein; structural protein	3880	KRT19	0.00119423304860827	umls:C0206624	0.00119423304860827	3880	0.00119423304860827	umls:C0206624	3880	0.00119423304860827	umls:C0206624	3880	0.00119423304860827	4
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	3082	HGF	3082	HGF	P14210	hepatocyte growth factor (hepapoietin A; scatter factor)	Hemostasis; Immune System	protease; hydrolase	3082	HGF	0.00119423304860827	umls:C0206624	0.00119423304860827	3082	0.00119423304860827	umls:C0206624	3082	0.00119423304860827	umls:C0206624	3082	0.00119423304860827	4
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	8313	AXIN2	8313	AXIN2	Q9Y2T1	axin 2	Signal Transduction	enzyme modulator	8313	AXIN2	0.00119423304860827	umls:C0206624	0.00119423304860827	8313	0.00119423304860827	umls:C0206624	8313	0.00119423304860827	umls:C0206624	8313	0.00119423304860827	4
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	847	CAT	847	CAT	P04040	catalase	Cellular responses to stress; Metabolism	oxidoreductase	847	CAT	8.95674786456203E-4	umls:C0206624	8.95674786456203E-4	847	8.95674786456203E-4	umls:C0206624	847	8.95674786456203E-4	umls:C0206624	847	8.95674786456203E-4	3
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	10249	GLYAT	10249	GLYAT	Q6IB77	glycine-N-acyltransferase	Metabolism	transferase	10249	GLYAT	8.95674786456203E-4	umls:C0206624	8.95674786456203E-4	10249	8.95674786456203E-4	umls:C0206624	10249	8.95674786456203E-4	umls:C0206624	10249	8.95674786456203E-4	3
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	2752	GLUL	2752	GLUL	P15104	glutamate-ammonia ligase	Metabolism; Neuronal System	ligase	2752	GLUL	8.95674786456203E-4	umls:C0206624	8.95674786456203E-4	2752	8.95674786456203E-4	umls:C0206624	2752	8.95674786456203E-4	umls:C0206624	2752	8.95674786456203E-4	3
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	3342	HTC2	3342	HTC2	null	hypertrichosis 2 (generalized, congenital)	null	null	3342	HTC2	8.95674786456203E-4	umls:C0206624	8.95674786456203E-4	3342	8.95674786456203E-4	umls:C0206624	3342	8.95674786456203E-4	umls:C0206624	3342	8.95674786456203E-4	3
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	3630	INS	3630	INS	P01308	insulin	Developmental Biology; Disease; Metabolism; Metabolism of proteins; Signal Transduction	signaling molecule	3630	INS	8.95674786456203E-4	umls:C0206624	8.95674786456203E-4	3630	8.95674786456203E-4	umls:C0206624	3630	8.95674786456203E-4	umls:C0206624	3630	8.95674786456203E-4	3
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	1384	CRAT	1384	CRAT	P43155	carnitine O-acetyltransferase	Metabolism	transferase	1384	CRAT	8.95674786456203E-4	umls:C0206624	8.95674786456203E-4	1384	8.95674786456203E-4	umls:C0206624	1384	8.95674786456203E-4	umls:C0206624	1384	8.95674786456203E-4	3
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	3339	HSPG2	3339	HSPG2	P98160	heparan sulfate proteoglycan 2	Disease; Extracellular matrix organization; Metabolism; Signal Transduction	extracellular matrix protein; receptor	3339	HSPG2	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	3339	5.97116524304135E-4	umls:C0206624	3339	5.97116524304135E-4	umls:C0206624	3339	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	4495	MT1G	4495	MT1G	P13640	metallothionein 1G	null	null	4495	MT1G	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	4495	5.97116524304135E-4	umls:C0206624	4495	5.97116524304135E-4	umls:C0206624	4495	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	7066	THPO	7066	THPO	P40225	thrombopoietin	Hemostasis	null	7066	THPO	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	7066	5.97116524304135E-4	umls:C0206624	7066	5.97116524304135E-4	umls:C0206624	7066	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	332	BIRC5	332	BIRC5	O15392	baculoviral IAP repeat containing 5	Cell Cycle	enzyme modulator	332	BIRC5	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	332	5.97116524304135E-4	umls:C0206624	332	5.97116524304135E-4	umls:C0206624	332	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	373156	GSTK1	373156	GSTK1	Q9Y2Q3	glutathione S-transferase kappa 1	null	transfer/carrier protein	373156	GSTK1	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	373156	5.97116524304135E-4	umls:C0206624	373156	5.97116524304135E-4	umls:C0206624	373156	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	6906	SERPINA7	6906	SERPINA7	P05543	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7	null	enzyme modulator	6906	SERPINA7	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	6906	5.97116524304135E-4	umls:C0206624	6906	5.97116524304135E-4	umls:C0206624	6906	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	866	SERPINA6	866	SERPINA6	P08185	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6	null	enzyme modulator	866	SERPINA6	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	866	5.97116524304135E-4	umls:C0206624	866	5.97116524304135E-4	umls:C0206624	866	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	133482	SLCO6A1	133482	SLCO6A1	Q86UG4	solute carrier organic anion transporter family, member 6A1	null	transporter	133482	SLCO6A1	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	133482	5.97116524304135E-4	umls:C0206624	133482	5.97116524304135E-4	umls:C0206624	133482	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	8788	DLK1	8788	DLK1	P80370	delta-like 1 homolog (Drosophila)	Disease; Signal Transduction	signaling molecule; extracellular matrix protein; receptor	8788	DLK1	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	8788	5.97116524304135E-4	umls:C0206624	8788	5.97116524304135E-4	umls:C0206624	8788	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	5002	SLC22A18	5002	SLC22A18	Q96BI1	solute carrier family 22, member 18	Transmembrane transport of small molecules	null	5002	SLC22A18	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	5002	5.97116524304135E-4	umls:C0206624	5002	5.97116524304135E-4	umls:C0206624	5002	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	7726	TRIM26	7726	TRIM26	Q12899	tripartite motif containing 26	null	ligase	7726	TRIM26	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	7726	5.97116524304135E-4	umls:C0206624	7726	5.97116524304135E-4	umls:C0206624	7726	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	2056	EPO	2056	EPO	P01588	erythropoietin	Cellular responses to stress	signaling molecule	2056	EPO	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	2056	5.97116524304135E-4	umls:C0206624	2056	5.97116524304135E-4	umls:C0206624	2056	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	1029	CDKN2A	1029	CDKN2A	P42771;Q8N726	cyclin-dependent kinase inhibitor 2A	Cellular responses to stress	enzyme modulator	1029	CDKN2A	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	1029	5.97116524304135E-4	umls:C0206624	1029	5.97116524304135E-4	umls:C0206624	1029	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	213	ALB	213	ALB	P02768	albumin	Binding and Uptake of Ligands by Scavenger Receptors; Hemostasis; Metabolism; Transmembrane transport of small molecules	transfer/carrier protein	213	ALB	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	213	5.97116524304135E-4	umls:C0206624	213	5.97116524304135E-4	umls:C0206624	213	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	7124	TNF	7124	TNF	P01375	tumor necrosis factor	Apoptosis	signaling molecule	7124	TNF	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	7124	5.97116524304135E-4	umls:C0206624	7124	5.97116524304135E-4	umls:C0206624	7124	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	2335	FN1	2335	FN1	P02751	fibronectin 1	Extracellular matrix organization; Hemostasis; Signal Transduction	signaling molecule	2335	FN1	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	2335	5.97116524304135E-4	umls:C0206624	2335	5.97116524304135E-4	umls:C0206624	2335	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	3485	IGFBP2	3485	IGFBP2	P18065	insulin-like growth factor binding protein 2, 36kDa	Metabolism of proteins	null	3485	IGFBP2	5.97116524304135E-4	umls:C0206624	5.97116524304135E-4	3485	5.97116524304135E-4	umls:C0206624	3485	5.97116524304135E-4	umls:C0206624	3485	5.97116524304135E-4	2
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	5347	PLK1	5347	PLK1	P53350	polo-like kinase 1	Cell Cycle	null	5347	PLK1	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	5347	2.98558262152068E-4	umls:C0206624	5347	2.98558262152068E-4	umls:C0206624	5347	2.98558262152068E-4	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	5967	REG1A	5967	REG1A	P05451	regenerating islet-derived 1 alpha	null	signaling molecule	5967	REG1A	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	5967	2.98558262152068E-4	umls:C0206624	5967	2.98558262152068E-4	umls:C0206624	5967	2.98558262152068E-4	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	54206	ERRFI1	54206	ERRFI1	Q9UJM3	ERBB receptor feedback inhibitor 1	null	null	54206	ERRFI1	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	54206	2.98558262152068E-4	umls:C0206624	54206	2.98558262152068E-4	umls:C0206624	54206	2.98558262152068E-4	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	540	ATP7B	540	ATP7B	P35670	ATPase, Cu++ transporting, beta polypeptide	Transmembrane transport of small molecules	transporter; hydrolase	540	ATP7B	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	540	2.98558262152068E-4	umls:C0206624	540	2.98558262152068E-4	umls:C0206624	540	2.98558262152068E-4	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	5294	PIK3CG	5294	PIK3CG	P48736	phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit gamma	Hemostasis; Metabolism; Signal Transduction	transferase; kinase	5294	PIK3CG	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	5294	2.98558262152068E-4	umls:C0206624	5294	2.98558262152068E-4	umls:C0206624	5294	2.98558262152068E-4	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	6173	RPL36A	6173	RPL36A	P83881	ribosomal protein L36a	Disease; Gene Expression; Metabolism of RNA; Metabolism of proteins	nucleic acid binding	6173	RPL36A	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	6173	2.98558262152068E-4	umls:C0206624	6173	2.98558262152068E-4	umls:C0206624	6173	2.98558262152068E-4	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	5727	PTCH1	5727	PTCH1	Q13635	patched 1	Signal Transduction	receptor	5727	PTCH1	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	5727	2.98558262152068E-4	umls:C0206624	5727	2.98558262152068E-4	umls:C0206624	5727	2.98558262152068E-4	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	54984	PINX1	54984	PINX1	Q96BK5	PIN2/TERF1 interacting, telomerase inhibitor 1	null	enzyme modulator; nucleic acid binding	54984	PINX1	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	54984	2.98558262152068E-4	umls:C0206624	54984	2.98558262152068E-4	umls:C0206624	54984	2.98558262152068E-4	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	55697	VAC14	55697	VAC14	Q08AM6	Vac14 homolog (S. cerevisiae)	Metabolism	receptor	55697	VAC14	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	55697	2.98558262152068E-4	umls:C0206624	55697	2.98558262152068E-4	umls:C0206624	55697	2.98558262152068E-4	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	5705	PSMC5	5705	PSMC5	P62195	proteasome (prosome, macropain) 26S subunit, ATPase, 5	Apoptosis; Cell Cycle; DNA Replication; Disease; Gene Expression; Immune System; Metabolism; Metabolism of RNA; Signal Transd...	hydrolase	5705	PSMC5	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	5705	2.98558262152068E-4	umls:C0206624	5705	2.98558262152068E-4	umls:C0206624	5705	2.98558262152068E-4	1
C0206624	Hepatoblastoma	C0206624	Hepatoblastoma	Neoplasms	Neoplastic Process	C0206624	Hepatoblastoma	5715	PSMD9	5715	PSMD9	O00233	proteasome (prosome, macropain) 26S subunit, non-ATPase, 9	Apoptosis; Cell Cycle; DNA Replication; Disease; Gene Expression; Immune System; Metabolism; Metabolism of RNA; Signal Transd...	enzyme modulator	5715	PSMD9	2.98558262152068E-4	umls:C0206624	2.98558262152068E-4	5715	2.98558262152068E-4	umls:C0206624	5715	2.98558262152068E-4	umls:C0206624	5715	2.98558262152068E-4	1
