c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	4629	MYH11	4629	MYH11	P35749	myosin, heavy chain 11, smooth muscle	Developmental Biology; Muscle contraction	cell junction protein; cytoskeletal protein; enzyme modulator	4629	MYH11	0.329855826215207	umls:C0023467	0.329855826215207	4629	0.329855826215207	umls:C0023467	4629	0.329855826215207	umls:C0023467	4629	0.329855826215207	101
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	6281	S100A10	6281	S100A10	P60903	S100 calcium binding protein A10	null	signaling molecule; calcium-binding protein	6281	S100A10	0.324183219234317	umls:C0023467	0.324183219234317	6281	0.324183219234317	umls:C0023467	6281	0.324183219234317	umls:C0023467	6281	0.324183219234317	82
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	1440	CSF3	1440	CSF3	P09919	colony stimulating factor 3 (granulocyte)	null	signaling molecule	1440	CSF3	0.320899078350645	umls:C0023467	0.320899078350645	1440	0.320899078350645	umls:C0023467	1440	0.320899078350645	umls:C0023467	1440	0.320899078350645	71
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	945	CD33	945	CD33	P20138	CD33 molecule	null	cell adhesion molecule; defense/immunity protein; signaling molecule; structural protein; receptor	945	CD33	0.319536395429508	umls:C0023467	0.319536395429508	945	0.319536395429508	umls:C0023467	945	0.319536395429508	umls:C0023467	945	0.319536395429508	59
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	2120	ETV6	2120	ETV6	P41212	ets variant 6	null	transcription factor; signaling molecule; nucleic acid binding	2120	ETV6	0.318472270770524	umls:C0023467	0.318472270770524	2120	0.318472270770524	umls:C0023467	2120	0.318472270770524	umls:C0023467	2120	0.318472270770524	46
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	865	CBFB	865	CBFB	Q13951	core-binding factor, beta subunit	null	null	865	CBFB	0.31731637920482	umls:C0023467	0.31731637920482	865	0.31731637920482	umls:C0023467	865	0.31731637920482	umls:C0023467	865	0.31731637920482	59
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	1436	CSF1R	1436	CSF1R	P07333	colony stimulating factor 1 receptor	null	null	1436	CSF1R	0.315785246411155	umls:C0023467	0.315785246411155	1436	0.315785246411155	umls:C0023467	1436	0.315785246411155	umls:C0023467	1436	0.315785246411155	39
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	2078	ERG	2078	ERG	P11308	v-ets avian erythroblastosis virus E26 oncogene homolog	null	transcription factor; signaling molecule; nucleic acid binding	2078	ERG	0.312370997137859	umls:C0023467	0.312370997137859	2078	0.312370997137859	umls:C0023467	2078	0.312370997137859	umls:C0023467	2078	0.312370997137859	34
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	355	FAS	355	FAS	P25445	Fas cell surface death receptor	Apoptosis	receptor	355	FAS	0.312141173625903	umls:C0023467	0.312141173625903	355	0.312141173625903	umls:C0023467	355	0.312141173625903	umls:C0023467	355	0.312141173625903	8
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	79870	BAALC	79870	BAALC	Q8WXS3	brain and acute leukemia, cytoplasmic	null	null	79870	BAALC	0.310579647564946	umls:C0023467	0.310579647564946	79870	0.310579647564946	umls:C0023467	79870	0.310579647564946	umls:C0023467	79870	0.310579647564946	29
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	4763	NF1	4763	NF1	P21359	neurofibromin 1	null	enzyme modulator	4763	NF1	0.308655540197206	umls:C0023467	0.308655540197206	4763	0.308655540197206	umls:C0023467	4763	0.308655540197206	umls:C0023467	4763	0.308655540197206	12
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	4330	MN1	4330	MN1	Q10571	meningioma (disrupted in balanced translocation) 1	null	null	4330	MN1	0.30819118146773	umls:C0023467	0.30819118146773	4330	0.30819118146773	umls:C0023467	4330	0.30819118146773	umls:C0023467	4330	0.30819118146773	20
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	8301	PICALM	8301	PICALM	Q13492	phosphatidylinositol binding clathrin assembly protein	Membrane Trafficking	membrane traffic protein	8301	PICALM	0.306828498546593	umls:C0023467	0.306828498546593	8301	0.306828498546593	umls:C0023467	8301	0.306828498546593	umls:C0023467	8301	0.306828498546593	7
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	11168	PSIP1	11168	PSIP1	O75475	PC4 and SFRS1 interacting protein 1	Disease	transcription factor; signaling molecule	11168	PSIP1	0.305932823760137	umls:C0023467	0.305932823760137	11168	0.305932823760137	umls:C0023467	11168	0.305932823760137	umls:C0023467	11168	0.305932823760137	5
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	6774	STAT3	6774	STAT3	P40763	signal transducer and activator of transcription 3 (acute-phase response factor)	Developmental Biology; Disease; Immune System; Signal Transduction	transcription factor; nucleic acid binding	6774	STAT3	0.305802715370513	umls:C0023467	0.305802715370513	6774	0.305802715370513	umls:C0023467	6774	0.305802715370513	umls:C0023467	6774	0.305802715370513	13
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	8028	MLLT10	8028	MLLT10	P55197	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 10	null	transcription factor; nucleic acid binding	8028	MLLT10	0.305374048718737	umls:C0023467	0.305374048718737	8028	0.305374048718737	umls:C0023467	8028	0.305374048718737	umls:C0023467	8028	0.305374048718737	18
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	302	ANXA2	302	ANXA2	P07355	annexin A2	null	null	302	ANXA2	0.305075490456585	umls:C0023467	0.305075490456585	302	0.305075490456585	umls:C0023467	302	0.305075490456585	umls:C0023467	302	0.305075490456585	18
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	1269	CNR2	1269	CNR2	P34972	cannabinoid receptor 2 (macrophage)	Signal Transduction	receptor	1269	CNR2	0.305037148973681	umls:C0023467	0.305037148973681	1269	0.305037148973681	umls:C0023467	1269	0.305037148973681	umls:C0023467	1269	0.305037148973681	2
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	64324	NSD1	64324	NSD1	Q96L73	nuclear receptor binding SET domain protein 1	null	transferase; nucleic acid binding	64324	NSD1	0.304907040584057	umls:C0023467	0.304907040584057	64324	0.304907040584057	umls:C0023467	64324	0.304907040584057	umls:C0023467	64324	0.304907040584057	8
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	8743	TNFSF10	8743	TNFSF10	P50591	tumor necrosis factor (ligand) superfamily, member 10	Apoptosis	signaling molecule	8743	TNFSF10	0.304478373932281	umls:C0023467	0.304478373932281	8743	0.304478373932281	umls:C0023467	8743	0.304478373932281	umls:C0023467	8743	0.304478373932281	16
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	8021	NUP214	8021	NUP214	P35658	nucleoporin 214kDa	Cell Cycle; Disease; Gene Expression; Immune System; Metabolism; Metabolism of RNA; Transmembrane transport of small molecules	structural protein; nucleic acid binding	8021	NUP214	0.304011365797601	umls:C0023467	0.304011365797601	8021	0.304011365797601	umls:C0023467	8021	0.304011365797601	umls:C0023467	8021	0.304011365797601	6
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	2624	GATA2	2624	GATA2	P23769	GATA binding protein 2	Hemostasis	transcription factor; nucleic acid binding	2624	GATA2	0.303881257407977	umls:C0023467	0.303881257407977	2624	0.303881257407977	umls:C0023467	2624	0.303881257407977	umls:C0023467	2624	0.303881257407977	13
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	10801	SEPT9	10801	SEPT9	Q9UHD8	septin 9	null	cytoskeletal protein; enzyme modulator	10801	SEPT9	0.303414249273297	umls:C0023467	0.303414249273297	10801	0.303414249273297	umls:C0023467	10801	0.303414249273297	umls:C0023467	10801	0.303414249273297	4
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	1612	DAPK1	1612	DAPK1	P53355	death-associated protein kinase 1	Apoptosis	transferase; kinase	1612	DAPK1	0.303414249273297	umls:C0023467	0.303414249273297	1612	0.303414249273297	umls:C0023467	1612	0.303414249273297	umls:C0023467	1612	0.303414249273297	5
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	3082	HGF	3082	HGF	P14210	hepatocyte growth factor (hepapoietin A; scatter factor)	Hemostasis; Immune System	protease; hydrolase	3082	HGF	0.303414249273297	umls:C0023467	0.303414249273297	3082	0.303414249273297	umls:C0023467	3082	0.303414249273297	umls:C0023467	3082	0.303414249273297	4
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	4291	MLF1	4291	MLF1	P58340	myeloid leukemia factor 1	null	signaling molecule	4291	MLF1	0.303284140883673	umls:C0023467	0.303284140883673	4291	0.303284140883673	umls:C0023467	4291	0.303284140883673	umls:C0023467	4291	0.303284140883673	11
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	928	CD9	928	CD9	P21926	CD9 molecule	Hemostasis; Reproduction	cell adhesion molecule; signaling molecule; receptor	928	CD9	0.303284140883673	umls:C0023467	0.303284140883673	928	0.303284140883673	umls:C0023467	928	0.303284140883673	umls:C0023467	928	0.303284140883673	12
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	2308	FOXO1	2308	FOXO1	Q12778	forkhead box O1	Developmental Biology; Disease; Immune System; Signal Transduction	transcription factor; nucleic acid binding	2308	FOXO1	0.302817132748993	umls:C0023467	0.302817132748993	2308	0.302817132748993	umls:C0023467	2308	0.302817132748993	umls:C0023467	2308	0.302817132748993	3
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	864	RUNX3	864	RUNX3	Q13761	runt-related transcription factor 3	null	transcription factor; nucleic acid binding	864	RUNX3	0.302687024359369	umls:C0023467	0.302687024359369	864	0.302687024359369	umls:C0023467	864	0.302687024359369	umls:C0023467	864	0.302687024359369	10
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	1052	CEBPD	1052	CEBPD	P49716	CCAAT/enhancer binding protein (C/EBP), delta	Developmental Biology	transcription factor; nucleic acid binding	1052	CEBPD	0.30251857448684	umls:C0023467	0.30251857448684	1052	0.30251857448684	umls:C0023467	1052	0.30251857448684	umls:C0023467	1052	0.30251857448684	1
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	6455	SH3GL1	6455	SH3GL1	Q99961	SH3-domain GRB2-like 1	null	cytoskeletal protein; membrane traffic protein	6455	SH3GL1	0.301791349572912	umls:C0023467	0.301791349572912	6455	0.301791349572912	umls:C0023467	6455	0.301791349572912	umls:C0023467	6455	0.301791349572912	6
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	1495	CTNNA1	1495	CTNNA1	P35221	catenin (cadherin-associated protein), alpha 1, 102kDa	Cell-Cell communication; Developmental Biology	cell adhesion molecule; cytoskeletal protein	1495	CTNNA1	0.30149279131076	umls:C0023467	0.30149279131076	1495	0.30149279131076	umls:C0023467	1495	0.30149279131076	umls:C0023467	1495	0.30149279131076	5
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	7249	TSC2	7249	TSC2	P49815	tuberous sclerosis 2	Disease; Immune System; Signal Transduction	enzyme modulator	7249	TSC2	0.301194233048608	umls:C0023467	0.301194233048608	7249	0.301194233048608	umls:C0023467	7249	0.301194233048608	umls:C0023467	7249	0.301194233048608	5
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	10125	RASGRP1	10125	RASGRP1	O95267	RAS guanyl releasing protein 1 (calcium and DAG-regulated)	Hemostasis; Immune System; Signal Transduction	enzyme modulator	10125	RASGRP1	0.300895674786456	umls:C0023467	0.300895674786456	10125	0.300895674786456	umls:C0023467	10125	0.300895674786456	umls:C0023467	10125	0.300895674786456	3
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	1471	CST3	1471	CST3	P01034	cystatin C	Disease	enzyme modulator	1471	CST3	0.300597116524304	umls:C0023467	0.300597116524304	1471	0.300597116524304	umls:C0023467	1471	0.300597116524304	umls:C0023467	1471	0.300597116524304	3
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	1978	EIF4EBP1	1978	EIF4EBP1	Q13541	eukaryotic translation initiation factor 4E binding protein 1	Gene Expression; Metabolism of proteins; Signal Transduction	nucleic acid binding	1978	EIF4EBP1	0.300597116524304	umls:C0023467	0.300597116524304	1978	0.300597116524304	umls:C0023467	1978	0.300597116524304	umls:C0023467	1978	0.300597116524304	3
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	2672	GFI1	2672	GFI1	Q99684	growth factor independent 1 transcription repressor	null	transcription factor	2672	GFI1	0.300597116524304	umls:C0023467	0.300597116524304	2672	0.300597116524304	umls:C0023467	2672	0.300597116524304	umls:C0023467	2672	0.300597116524304	3
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	3315	HSPB1	3315	HSPB1	P04792	heat shock 27kDa protein 1	Gene Expression; Metabolism of RNA	chaperone; structural protein	3315	HSPB1	0.300597116524304	umls:C0023467	0.300597116524304	3315	0.300597116524304	umls:C0023467	3315	0.300597116524304	umls:C0023467	3315	0.300597116524304	3
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	51510	CHMP5	51510	CHMP5	Q9NZZ3	charged multivesicular body protein 5	Disease; Membrane Trafficking	transfer/carrier protein	51510	CHMP5	0.300597116524304	umls:C0023467	0.300597116524304	51510	0.300597116524304	umls:C0023467	51510	0.300597116524304	umls:C0023467	51510	0.300597116524304	3
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	5457	POU4F1	5457	POU4F1	Q01851	POU class 4 homeobox 1	null	transcription factor	5457	POU4F1	0.300597116524304	umls:C0023467	0.300597116524304	5457	0.300597116524304	umls:C0023467	5457	0.300597116524304	umls:C0023467	5457	0.300597116524304	3
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	54904	WHSC1L1	54904	WHSC1L1	Q9BZ95	Wolf-Hirschhorn syndrome candidate 1-like 1	null	transferase; nucleic acid binding	54904	WHSC1L1	0.300597116524304	umls:C0023467	0.300597116524304	54904	0.300597116524304	umls:C0023467	54904	0.300597116524304	umls:C0023467	54904	0.300597116524304	2
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	1021	CDK6	1021	CDK6	Q00534	cyclin-dependent kinase 6	Cell Cycle; Cellular responses to stress	transferase; kinase	1021	CDK6	0.300298558262152	umls:C0023467	0.300298558262152	1021	0.300298558262152	umls:C0023467	1021	0.300298558262152	umls:C0023467	1021	0.300298558262152	2
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	11040	PIM2	11040	PIM2	Q9P1W9	pim-2 oncogene	null	transferase; kinase; receptor	11040	PIM2	0.300298558262152	umls:C0023467	0.300298558262152	11040	0.300298558262152	umls:C0023467	11040	0.300298558262152	umls:C0023467	11040	0.300298558262152	2
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	23365	ARHGEF12	23365	ARHGEF12	Q9NZN5	Rho guanine nucleotide exchange factor (GEF) 12	Developmental Biology; Signal Transduction	null	23365	ARHGEF12	0.300298558262152	umls:C0023467	0.300298558262152	23365	0.300298558262152	umls:C0023467	23365	0.300298558262152	umls:C0023467	23365	0.300298558262152	1
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	26511	CHIC2	26511	CHIC2	Q9UKJ5	cysteine-rich hydrophobic domain 2	null	null	26511	CHIC2	0.300298558262152	umls:C0023467	0.300298558262152	26511	0.300298558262152	umls:C0023467	26511	0.300298558262152	umls:C0023467	26511	0.300298558262152	1
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	308	ANXA5	308	ANXA5	P08758	annexin A5	null	null	308	ANXA5	0.300298558262152	umls:C0023467	0.300298558262152	308	0.300298558262152	umls:C0023467	308	0.300298558262152	umls:C0023467	308	0.300298558262152	2
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	309	ANXA6	309	ANXA6	P08133	annexin A6	null	null	309	ANXA6	0.300298558262152	umls:C0023467	0.300298558262152	309	0.300298558262152	umls:C0023467	309	0.300298558262152	umls:C0023467	309	0.300298558262152	2
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	3398	ID2	3398	ID2	Q02363	inhibitor of DNA binding 2, dominant negative helix-loop-helix protein	null	transcription factor	3398	ID2	0.300298558262152	umls:C0023467	0.300298558262152	3398	0.300298558262152	umls:C0023467	3398	0.300298558262152	umls:C0023467	3398	0.300298558262152	2
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	4026	LPP	4026	LPP	Q93052	LIM domain containing preferred translocation partner in lipoma	null	cell junction protein; cytoskeletal protein; enzyme modulator	4026	LPP	0.300298558262152	umls:C0023467	0.300298558262152	4026	0.300298558262152	umls:C0023467	4026	0.300298558262152	umls:C0023467	4026	0.300298558262152	1
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	4066	LYL1	4066	LYL1	P12980	lymphoblastic leukemia associated hematopoiesis regulator 1	null	transcription factor; nucleic acid binding	4066	LYL1	0.300298558262152	umls:C0023467	0.300298558262152	4066	0.300298558262152	umls:C0023467	4066	0.300298558262152	umls:C0023467	4066	0.300298558262152	1
C0023467	Leukemia, Myeloid, Acute	C0023467	Leukemia, Myeloid, Acute	Neoplasms	Neoplastic Process	C0023467	Leukemia, Myeloid, Acute	4233	MET	4233	MET	P08581	met proto-oncogene	Developmental Biology	null	4233	MET	0.300298558262152	umls:C0023467	0.300298558262152	4233	0.300298558262152	umls:C0023467	4233	0.300298558262152	umls:C0023467	4233	0.300298558262152	1
