c1.cui	c1.name	c1.cui	c1.name	c1.diseaseClassName	c1.STY	c1.cui	c1.name	c2.geneId	c2.name	c2.geneId	c2.name	c2.uniprotId	c2.description	c2.pathName	c2.pantherName	c2.geneId	c2.name	c0.score	c0.diseaseId	c0.score	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.diseaseId	c0.geneId	c0.score	c0.pmids
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	4436	MSH2	4436	MSH2	P43246	mutS homolog 2	null	nucleic acid binding	4436	MSH2	0.00806107307810583	umls:C0699790	0.00806107307810583	4436	0.00806107307810583	umls:C0699790	4436	0.00806107307810583	umls:C0699790	4436	0.00806107307810583	27
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	4524	MTHFR	4524	MTHFR	P42898	methylenetetrahydrofolate reductase (NAD(P)H)	Disease; Metabolism	transferase; oxidoreductase; lyase	4524	MTHFR	0.00806107307810583	umls:C0699790	0.00806107307810583	4524	0.00806107307810583	umls:C0699790	4524	0.00806107307810583	umls:C0699790	4524	0.00806107307810583	27
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	7298	TYMS	7298	TYMS	P04818	thymidylate synthetase	Cell Cycle; Metabolism	transferase	7298	TYMS	0.00776251481595376	umls:C0699790	0.00776251481595376	7298	0.00776251481595376	umls:C0699790	7298	0.00776251481595376	umls:C0699790	7298	0.00776251481595376	26
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	960	CD44	960	CD44	P16070	CD44 molecule (Indian blood group)	Disease; Extracellular matrix organization; Hemostasis; Immune System; Metabolism	null	960	CD44	0.00626972350519342	umls:C0699790	0.00626972350519342	960	0.00626972350519342	umls:C0699790	960	0.00626972350519342	umls:C0699790	960	0.00626972350519342	21
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	1738	DLD	1738	DLD	P09622	dihydrolipoamide dehydrogenase	Metabolism	oxidoreductase	1738	DLD	0.00597116524304135	umls:C0699790	0.00597116524304135	1738	0.00597116524304135	umls:C0699790	1738	0.00597116524304135	umls:C0699790	1738	0.00597116524304135	20
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	60343	FAM3A	60343	FAM3A	P98173	family with sequence similarity 3, member A	null	null	60343	FAM3A	0.00597116524304135	umls:C0699790	0.00597116524304135	60343	0.00597116524304135	umls:C0699790	60343	0.00597116524304135	umls:C0699790	60343	0.00597116524304135	20
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	197257	LDHD	197257	LDHD	Q86WU2	lactate dehydrogenase D	Metabolism of proteins	oxidoreductase	197257	LDHD	0.00597116524304135	umls:C0699790	0.00597116524304135	197257	0.00597116524304135	umls:C0699790	197257	0.00597116524304135	umls:C0699790	197257	0.00597116524304135	20
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	2944	GSTM1	2944	GSTM1	P09488	glutathione S-transferase mu 1	Metabolism	null	2944	GSTM1	0.00567260698088929	umls:C0699790	0.00567260698088929	2944	0.00567260698088929	umls:C0699790	2944	0.00567260698088929	umls:C0699790	2944	0.00567260698088929	19
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	5243	ABCB1	5243	ABCB1	P08183	ATP-binding cassette, sub-family B (MDR/TAP), member 1	Metabolism; Transmembrane transport of small molecules	transporter	5243	ABCB1	0.00567260698088929	umls:C0699790	0.00567260698088929	5243	0.00567260698088929	umls:C0699790	5243	0.00567260698088929	umls:C0699790	5243	0.00567260698088929	19
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	1594	CYP27B1	1594	CYP27B1	O15528	cytochrome P450, family 27, subfamily B, polypeptide 1	Metabolism; Steroid hormones	oxidoreductase	1594	CYP27B1	0.00537404871873722	umls:C0699790	0.00537404871873722	1594	0.00537404871873722	umls:C0699790	1594	0.00537404871873722	umls:C0699790	1594	0.00537404871873722	18
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	1029	CDKN2A	1029	CDKN2A	P42771;Q8N726	cyclin-dependent kinase inhibitor 2A	Cellular responses to stress	enzyme modulator	1029	CDKN2A	0.00507549045658515	umls:C0699790	0.00507549045658515	1029	0.00507549045658515	umls:C0699790	1029	0.00507549045658515	umls:C0699790	1029	0.00507549045658515	17
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	4513	COX2	4513	COX2	P00403	cytochrome c oxidase subunit II	Metabolism	oxidoreductase	4513	COX2	0.00507549045658515	umls:C0699790	0.00507549045658515	4513	0.00507549045658515	umls:C0699790	4513	0.00507549045658515	umls:C0699790	4513	0.00507549045658515	17
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	7421	VDR	7421	VDR	P11473	vitamin D (1,25- dihydroxyvitamin D3) receptor	Gene Expression	transcription factor; receptor; nucleic acid binding	7421	VDR	0.00507549045658515	umls:C0699790	0.00507549045658515	7421	0.00507549045658515	umls:C0699790	7421	0.00507549045658515	umls:C0699790	7421	0.00507549045658515	17
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	8743	TNFSF10	8743	TNFSF10	P50591	tumor necrosis factor (ligand) superfamily, member 10	Apoptosis	signaling molecule	8743	TNFSF10	0.00507549045658515	umls:C0699790	0.00507549045658515	8743	0.00507549045658515	umls:C0699790	8743	0.00507549045658515	umls:C0699790	8743	0.00507549045658515	17
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	1630	DCC	1630	DCC	P43146	deleted in colorectal carcinoma	Apoptosis; Cell-Cell communication; Developmental Biology	cell adhesion molecule; phosphatase; hydrolase; defense/immunity protein; receptor	1630	DCC	0.00477693219443308	umls:C0699790	0.00477693219443308	1630	0.00477693219443308	umls:C0699790	1630	0.00477693219443308	umls:C0699790	1630	0.00477693219443308	16
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	3958	LGALS3	3958	LGALS3	P17931	lectin, galactoside-binding, soluble, 3	Immune System	cell adhesion molecule; signaling molecule	3958	LGALS3	0.00447837393228102	umls:C0699790	0.00447837393228102	3958	0.00447837393228102	umls:C0699790	3958	0.00447837393228102	umls:C0699790	3958	0.00447837393228102	15
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	5468	PPARG	5468	PPARG	P37231	peroxisome proliferator-activated receptor gamma	Developmental Biology; Gene Expression	transcription factor; receptor; nucleic acid binding	5468	PPARG	0.00447837393228102	umls:C0699790	0.00447837393228102	5468	0.00447837393228102	umls:C0699790	5468	0.00447837393228102	umls:C0699790	5468	0.00447837393228102	15
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	595	CCND1	595	CCND1	P24385	cyclin D1	Cell Cycle; Signal Transduction	enzyme modulator	595	CCND1	0.00417981567012895	umls:C0699790	0.00417981567012895	595	0.00417981567012895	umls:C0699790	595	0.00417981567012895	umls:C0699790	595	0.00417981567012895	14
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	1950	EGF	1950	EGF	P01133	epidermal growth factor	Disease; Hemostasis; Immune System; Signal Transduction	signaling molecule; extracellular matrix protein; receptor	1950	EGF	0.00417981567012895	umls:C0699790	0.00417981567012895	1950	0.00417981567012895	umls:C0699790	1950	0.00417981567012895	umls:C0699790	1950	0.00417981567012895	14
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	3576	IL8	3576	IL8	P10145	interleukin 8	Cellular responses to stress; Metabolism of proteins; Signal Transduction	signaling molecule	3576	IL8	0.00417981567012895	umls:C0699790	0.00417981567012895	3576	0.00417981567012895	umls:C0699790	3576	0.00417981567012895	umls:C0699790	3576	0.00417981567012895	14
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	23158	TBC1D9	23158	TBC1D9	Q6ZT07	TBC1 domain family, member 9 (with GRAM domain)	null	enzyme modulator; hydrolase	23158	TBC1D9	0.00417981567012895	umls:C0699790	0.00417981567012895	23158	0.00417981567012895	umls:C0699790	23158	0.00417981567012895	umls:C0699790	23158	0.00417981567012895	14
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	3569	IL6	3569	IL6	P05231	interleukin 6 (interferon, beta 2)	Cellular responses to stress; Immune System	signaling molecule	3569	IL6	0.00388125740797688	umls:C0699790	0.00388125740797688	3569	0.00388125740797688	umls:C0699790	3569	0.00388125740797688	umls:C0699790	3569	0.00388125740797688	13
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	4316	MMP7	4316	MMP7	P09237	matrix metallopeptidase 7 (matrilysin, uterine)	Extracellular matrix organization	protease; extracellular matrix protein; hydrolase	4316	MMP7	0.00388125740797688	umls:C0699790	0.00388125740797688	4316	0.00388125740797688	umls:C0699790	4316	0.00388125740797688	umls:C0699790	4316	0.00388125740797688	13
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	29974	A1CF	29974	A1CF	Q9NQ94	APOBEC1 complementation factor	Gene Expression	nucleic acid binding	29974	A1CF	0.00388125740797688	umls:C0699790	0.00388125740797688	29974	0.00388125740797688	umls:C0699790	29974	0.00388125740797688	umls:C0699790	29974	0.00388125740797688	13
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	387569	ACF	387569	ACF	null	Asymmetric crying facies (Cayler cardiofacial syndrome)	null	null	387569	ACF	0.00388125740797688	umls:C0699790	0.00388125740797688	387569	0.00388125740797688	umls:C0699790	387569	0.00388125740797688	umls:C0699790	387569	0.00388125740797688	13
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	7015	TERT	7015	TERT	O14746	telomerase reverse transcriptase	Cell Cycle; Signal Transduction	nucleic acid binding	7015	TERT	0.00358269914582481	umls:C0699790	0.00358269914582481	7015	0.00358269914582481	umls:C0699790	7015	0.00358269914582481	umls:C0699790	7015	0.00358269914582481	12
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	7040	TGFB1	7040	TGFB1	P01137	transforming growth factor, beta 1	Disease; Extracellular matrix organization; Hemostasis; Signal Transduction	signaling molecule	7040	TGFB1	0.00358269914582481	umls:C0699790	0.00358269914582481	7040	0.00358269914582481	umls:C0699790	7040	0.00358269914582481	umls:C0699790	7040	0.00358269914582481	12
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	925	CD8A	925	CD8A	P01732	CD8a molecule	Immune System	defense/immunity protein; receptor	925	CD8A	0.00328414088367274	umls:C0699790	0.00328414088367274	925	0.00328414088367274	umls:C0699790	925	0.00328414088367274	umls:C0699790	925	0.00328414088367274	11
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	3481	IGF2	3481	IGF2	P01344	insulin-like growth factor 2 (somatomedin A)	Hemostasis; Metabolism of proteins; Signal Transduction	signaling molecule	3481	IGF2	0.00328414088367274	umls:C0699790	0.00328414088367274	3481	0.00328414088367274	umls:C0699790	3481	0.00328414088367274	umls:C0699790	3481	0.00328414088367274	11
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	10	NAT2	10	NAT2	P11245	N-acetyltransferase 2 (arylamine N-acetyltransferase)	Metabolism	transferase	10	NAT2	0.00298558262152068	umls:C0699790	0.00298558262152068	10	0.00298558262152068	umls:C0699790	10	0.00298558262152068	umls:C0699790	10	0.00298558262152068	10
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	1026	CDKN1A	1026	CDKN1A	P38936	cyclin-dependent kinase inhibitor 1A (p21, Cip1)	Cell Cycle; Cellular responses to stress; DNA Replication; Disease; Immune System; Signal Transduction	enzyme modulator	1026	CDKN1A	0.00298558262152068	umls:C0699790	0.00298558262152068	1026	0.00298558262152068	umls:C0699790	1026	0.00298558262152068	umls:C0699790	1026	0.00298558262152068	10
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	2520	GAST	2520	GAST	P01350	gastrin	Signal Transduction	signaling molecule	2520	GAST	0.00298558262152068	umls:C0699790	0.00298558262152068	2520	0.00298558262152068	umls:C0699790	2520	0.00298558262152068	umls:C0699790	2520	0.00298558262152068	10
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	4318	MMP9	4318	MMP9	P14780	matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)	Extracellular matrix organization; Signal Transduction	protease; extracellular matrix protein; hydrolase	4318	MMP9	0.00298558262152068	umls:C0699790	0.00298558262152068	4318	0.00298558262152068	umls:C0699790	4318	0.00298558262152068	umls:C0699790	4318	0.00298558262152068	10
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	4583	MUC2	4583	MUC2	Q02817	mucin 2, oligomeric mucus/gel-forming	Metabolism of proteins	cell adhesion molecule; extracellular matrix protein	4583	MUC2	0.00298558262152068	umls:C0699790	0.00298558262152068	4583	0.00298558262152068	umls:C0699790	4583	0.00298558262152068	umls:C0699790	4583	0.00298558262152068	10
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	5290	PIK3CA	5290	PIK3CA	P42336	phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit alpha	Cell-Cell communication; Disease; Hemostasis; Immune System; Metabolism; Signal Transduction	transferase; kinase	5290	PIK3CA	0.00298558262152068	umls:C0699790	0.00298558262152068	5290	0.00298558262152068	umls:C0699790	5290	0.00298558262152068	umls:C0699790	5290	0.00298558262152068	10
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	7124	TNF	7124	TNF	P01375	tumor necrosis factor	Apoptosis	signaling molecule	7124	TNF	0.00298558262152068	umls:C0699790	0.00298558262152068	7124	0.00298558262152068	umls:C0699790	7124	0.00298558262152068	umls:C0699790	7124	0.00298558262152068	10
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	7248	TSC1	7248	TSC1	Q92574	tuberous sclerosis 1	Signal Transduction	null	7248	TSC1	0.00298558262152068	umls:C0699790	0.00298558262152068	7248	0.00298558262152068	umls:C0699790	7248	0.00298558262152068	umls:C0699790	7248	0.00298558262152068	10
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	79612	NAA16	79612	NAA16	Q6N069	N(alpha)-acetyltransferase 16, NatA auxiliary subunit	null	transferase	79612	NAA16	0.00298558262152068	umls:C0699790	0.00298558262152068	79612	0.00298558262152068	umls:C0699790	79612	0.00298558262152068	umls:C0699790	79612	0.00298558262152068	10
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	81539	SLC38A1	81539	SLC38A1	Q9H2H9	solute carrier family 38, member 1	Neuronal System; Transmembrane transport of small molecules	transporter	81539	SLC38A1	0.00298558262152068	umls:C0699790	0.00298558262152068	81539	0.00298558262152068	umls:C0699790	81539	0.00298558262152068	umls:C0699790	81539	0.00298558262152068	10
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	672	BRCA1	672	BRCA1	P38398	breast cancer 1, early onset	Cell Cycle; DNA Repair	ligase	672	BRCA1	0.00268702435936861	umls:C0699790	0.00268702435936861	672	0.00268702435936861	umls:C0699790	672	0.00268702435936861	umls:C0699790	672	0.00268702435936861	9
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	1084	CEACAM3	1084	CEACAM3	P40198	carcinoembryonic antigen-related cell adhesion molecule 3	null	cell adhesion molecule	1084	CEACAM3	0.00268702435936861	umls:C0699790	0.00268702435936861	1084	0.00268702435936861	umls:C0699790	1084	0.00268702435936861	umls:C0699790	1084	0.00268702435936861	9
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	1087	CEACAM7	1087	CEACAM7	Q14002	carcinoembryonic antigen-related cell adhesion molecule 7	null	cell adhesion molecule	1087	CEACAM7	0.00268702435936861	umls:C0699790	0.00268702435936861	1087	0.00268702435936861	umls:C0699790	1087	0.00268702435936861	umls:C0699790	1087	0.00268702435936861	9
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	2100	ESR2	2100	ESR2	Q92731	estrogen receptor 2 (ER beta)	Gene Expression	transcription factor; receptor; nucleic acid binding	2100	ESR2	0.00268702435936861	umls:C0699790	0.00268702435936861	2100	0.00268702435936861	umls:C0699790	2100	0.00268702435936861	umls:C0699790	2100	0.00268702435936861	9
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	2956	MSH6	2956	MSH6	P52701	mutS homolog 6	null	nucleic acid binding	2956	MSH6	0.00268702435936861	umls:C0699790	0.00268702435936861	2956	0.00268702435936861	umls:C0699790	2956	0.00268702435936861	umls:C0699790	2956	0.00268702435936861	9
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	3133	HLA-E	3133	HLA-E	P13747	major histocompatibility complex, class I, E	Immune System	defense/immunity protein; receptor	3133	HLA-E	0.00268702435936861	umls:C0699790	0.00268702435936861	3133	0.00268702435936861	umls:C0699790	3133	0.00268702435936861	umls:C0699790	3133	0.00268702435936861	9
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	3558	IL2	3558	IL2	P60568	interleukin 2	Immune System	signaling molecule	3558	IL2	0.00268702435936861	umls:C0699790	0.00268702435936861	3558	0.00268702435936861	umls:C0699790	3558	0.00268702435936861	umls:C0699790	3558	0.00268702435936861	9
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	3630	INS	3630	INS	P01308	insulin	Developmental Biology; Disease; Metabolism; Metabolism of proteins; Signal Transduction	signaling molecule	3630	INS	0.00268702435936861	umls:C0699790	0.00268702435936861	3630	0.00268702435936861	umls:C0699790	3630	0.00268702435936861	umls:C0699790	3630	0.00268702435936861	9
C0699790	Colon Carcinoma	C0699790	Colon Carcinoma	Neoplasms;Digestive System Diseases	Neoplastic Process	C0699790	Colon Carcinoma	4595	MUTYH	4595	MUTYH	Q9UIF7	mutY homolog	DNA Repair	nucleic acid binding; hydrolase	4595	MUTYH	0.00268702435936861	umls:C0699790	0.00268702435936861	4595	0.00268702435936861	umls:C0699790	4595	0.00268702435936861	umls:C0699790	4595	0.00268702435936861	9
